date,albedo_wsb,station
2014-12-02,0.2483345463389966,hafar
2014-12-03,0.25592150230222255,hafar
2014-12-04,0.2649638437962454,hafar
2014-12-05,0.2524599986555467,hafar
2014-12-06,0.24173973653657266,hafar
2014-12-07,0.23518408024418783,hafar
2014-12-08,0.2367252150229816,hafar
2014-12-09,0.2401220692445595,hafar
2014-12-10,0.2590254039693364,hafar
2014-12-11,0.24644460244776922,hafar
2014-12-12,0.2357160579681631,hafar
2014-12-13,0.20642715906816728,hafar
2014-12-14,0.2418920749202043,hafar
2014-12-15,0.2300991895958482,hafar
2014-12-16,0.24287799494041984,hafar
2014-12-17,0.23384009770275407,hafar
2014-12-18,0.20987663092664086,hafar
2014-12-19,0.2273489449543502,hafar
2014-12-20,0.2515950147506418,hafar
2014-12-21,0.24381608313039324,hafar
2014-12-22,0.23934935976562494,hafar
2014-12-23,0.2323477869775734,hafar
2014-12-24,0.23613569982758317,hafar
2014-12-25,0.21457840504614417,hafar
2014-12-26,0.22025683629243142,hafar
2014-12-27,0.21655706152145038,hafar
2014-12-28,0.22455283648386057,hafar
2014-12-29,0.23263387087355408,hafar
2014-12-30,0.23097308871847097,hafar
2014-12-31,0.22408619471457722,hafar
2015-01-01,0.1921533678924266,hafar
2015-01-02,0.21587344325560973,hafar
2015-01-03,0.2194106614129234,hafar
2015-01-04,0.21653222367587602,hafar
2015-01-05,0.2313788887709675,hafar
2015-01-06,0.2475617659230598,hafar
2015-01-07,0.2372089049774122,hafar
2015-01-08,0.22882546367974438,hafar
2015-01-09,0.25255983990314596,hafar
2015-01-10,0.2474440508512194,hafar
2015-01-11,0.24758195050596823,hafar
2015-01-12,0.24781097748161346,hafar
2015-01-13,0.2514984219514824,hafar
2015-01-14,0.24478813981538544,hafar
2015-01-15,0.24485679381752212,hafar
2015-01-16,0.24614604854221894,hafar
2015-01-17,0.24238334110878107,hafar
2015-01-18,0.25120942137750396,hafar
2015-01-19,0.25213259590525733,hafar
2015-01-20,0.2397428254080069,hafar
2015-01-21,0.2562572541546882,hafar
2015-01-22,0.2354003838489566,hafar
2015-01-23,0.2410376383772957,hafar
2015-01-24,0.22761288273367886,hafar
2015-01-25,0.24105126760829543,hafar
2015-01-26,0.23678832236584516,hafar
2015-01-27,0.2418624419850111,hafar
2015-01-28,0.2615818086628111,hafar
2015-01-29,0.26597163716260386,hafar
2015-01-30,0.26372598308468154,hafar
2015-01-31,0.2564282757100978,hafar
2015-02-01,0.24752957499068298,hafar
2015-02-02,0.24683545949489996,hafar
2015-02-03,0.24933195162737987,hafar
2015-02-04,0.22054394575263606,hafar
2015-02-05,0.23644044610166112,hafar
2015-02-06,0.23886564940291344,hafar
2015-02-07,0.25604593385806235,hafar
2015-02-08,0.2417778308669586,hafar
2015-02-09,0.22936517773060638,hafar
2015-02-10,0.22874088524120803,hafar
2015-02-11,0.22446959256024,hafar
2015-02-12,0.2415286092829794,hafar
2015-02-13,0.2364131367381421,hafar
2015-02-14,0.22876879657678573,hafar
2015-02-15,0.24049347513846012,hafar
2015-02-16,0.23673793820074873,hafar
2015-02-17,0.23635274860522448,hafar
2015-02-18,0.2359836904556433,hafar
2015-02-19,0.2410401105141734,hafar
2015-02-20,0.25507343373188535,hafar
2015-02-21,0.2575180905151197,hafar
2015-02-22,0.2697866386310386,hafar
2015-02-23,0.2636764091550643,hafar
2015-02-24,0.2657053461477052,hafar
2015-02-25,0.2645764231930905,hafar
2015-02-26,0.26654863842029436,hafar
2015-02-27,0.2786629479509293,hafar
2015-02-28,0.274751366621819,hafar
2015-03-01,0.275769717847724,hafar
2015-03-02,0.27263231398640275,hafar
2015-03-03,0.256096761759821,hafar
2015-03-04,0.26035622450054197,hafar
2015-03-05,0.25882596704133104,hafar
2015-03-06,0.2426115629633357,hafar
2015-03-07,0.23834818643211725,hafar
2015-03-08,0.2567998151571614,hafar
2015-03-09,0.25615699420684207,hafar
2015-03-10,0.2657830398028986,hafar
2015-03-11,0.28567889755804493,hafar
2015-03-12,0.2902528313405656,hafar
2015-03-13,0.2666642051699374,hafar
2015-03-14,0.27540214820571973,hafar
2015-03-15,0.27481420507617477,hafar
2015-03-16,0.27933384318654414,hafar
2015-03-17,0.2696286818247289,hafar
2015-03-18,0.29642068445295333,hafar
2015-03-19,0.31639971092505637,hafar
2015-03-20,0.28764706353593156,hafar
2015-03-21,0.2688090221726506,hafar
2015-03-22,0.2706213168100313,hafar
2015-03-23,0.2705402169252886,hafar
2015-03-24,0.2707752033596066,hafar
2015-03-25,0.2693318740930827,hafar
2015-03-26,0.26786504292206204,hafar
2015-03-27,0.2712181821454845,hafar
2015-03-28,0.26723493546587235,hafar
2015-03-29,0.2767404177297003,hafar
2015-03-30,0.27951375470983314,hafar
2015-03-31,0.2870298927785842,hafar
2015-04-01,0.27882407175093793,hafar
2015-04-02,0.26380925023616747,hafar
2015-04-03,0.26818915981698566,hafar
2015-04-04,0.27137515035273085,hafar
2015-04-05,0.2678564970423004,hafar
2015-04-06,0.27626925520374906,hafar
2015-04-07,0.2635637088619816,hafar
2015-04-08,0.2871830096011218,hafar
2015-04-09,0.28003768978141425,hafar
2015-04-10,0.28737494721504414,hafar
2015-04-11,0.2780664031200737,hafar
2015-04-12,0.2779856199035502,hafar
2015-04-13,0.28803492663673413,hafar
2015-04-14,0.2811638633384616,hafar
2015-04-15,0.2835378814651803,hafar
2015-04-16,0.27641766946648594,hafar
2015-04-17,0.2916807427135797,hafar
2015-04-18,0.3150094466416226,hafar
2015-04-19,0.31743782886394406,hafar
2015-04-20,0.2950876383069438,hafar
2015-04-21,0.2727908562586425,hafar
2015-04-22,0.29414680626878437,hafar
2015-04-23,0.2880170788273912,hafar
2015-04-24,0.30658079852181275,hafar
2015-04-25,0.31448134247075094,hafar
2015-04-26,0.2830967466374435,hafar
2015-04-27,0.26789303688285926,hafar
2015-04-28,0.2688625697208278,hafar
2015-04-29,0.2873766015642586,hafar
2015-04-30,0.27474977588619154,hafar
2015-05-01,0.27787493053368023,hafar
2015-05-02,0.28485509236304135,hafar
2015-05-03,0.2869454455019688,hafar
2015-05-04,0.30129828108765844,hafar
2015-05-05,0.30847850588427056,hafar
2015-05-06,0.3177894728853005,hafar
2015-05-07,0.2992030601748902,hafar
2015-05-08,0.3071126356106808,hafar
2015-05-09,0.2940888302544614,hafar
2015-05-10,0.2873766167432679,hafar
2015-05-11,0.31192658868734147,hafar
2015-05-12,0.29214450298264116,hafar
2015-05-13,0.2968473699920281,hafar
2015-05-14,0.3078019601723923,hafar
2015-05-15,0.3003388973357617,hafar
2015-05-16,0.31282631120787235,hafar
2015-05-17,0.32038162464546327,hafar
2015-05-18,0.3081760236025497,hafar
2015-05-19,0.3178229634905174,hafar
2015-05-20,0.3156482537427439,hafar
2015-05-21,0.30851884846089034,hafar
2015-05-22,0.31267420932584106,hafar
2015-05-23,0.30353446686262575,hafar
2015-05-24,0.3107046009913774,hafar
2015-05-25,0.33890495113098706,hafar
2015-05-26,0.33084845717044026,hafar
2015-05-27,0.31459060916631976,hafar
2015-05-28,0.32661105506910254,hafar
2015-05-29,0.31937127609768856,hafar
2015-05-30,0.31805031820235763,hafar
2015-05-31,0.3086393123406638,hafar
2015-06-01,0.32271692169121496,hafar
2015-06-02,0.338216140758696,hafar
2015-06-03,0.3295363314092669,hafar
2015-06-04,0.34383229014225675,hafar
2015-06-05,0.341997820382528,hafar
2015-06-06,0.3327880609545712,hafar
2015-06-07,0.33780076702978945,hafar
2015-06-08,0.32770216084727716,hafar
2015-06-09,0.3367018413825436,hafar
2015-06-10,0.3356039437938219,hafar
2015-06-11,0.32445224906602255,hafar
2015-06-12,0.3391036356624774,hafar
2015-06-13,0.31948475501015255,hafar
2015-06-14,0.3212395209115029,hafar
2015-06-15,0.30694841636856496,hafar
2015-06-16,0.3301224694524087,hafar
2015-06-17,0.3287855285034697,hafar
2015-06-18,0.3237688162359037,hafar
2015-06-19,0.3325371281154426,hafar
2015-06-20,0.34408895634855413,hafar
2015-06-21,0.292213079945404,hafar
2015-06-22,0.2992747156316364,hafar
2015-06-23,0.31404845209006976,hafar
2015-06-24,0.296317126825725,hafar
2015-06-25,0.33943093628978294,hafar
2015-06-26,0.3274143170446817,hafar
2015-06-27,0.3218403517314691,hafar
2015-06-28,0.3031471586988645,hafar
2015-06-29,0.3188745580530827,hafar
2015-06-30,0.3225451008098822,hafar
2015-07-01,0.3277213605221296,hafar
2015-07-02,0.30006600295821945,hafar
2015-07-03,0.3297249317996412,hafar
2015-07-04,0.30153623869112234,hafar
2015-07-05,0.3029029994206821,hafar
2015-07-06,0.317408160462511,hafar
2015-07-07,0.315711435473972,hafar
2015-07-08,0.32384048433705437,hafar
2015-07-09,0.3186742878264264,hafar
2015-07-10,0.3283634772201636,hafar
2015-07-11,0.3347375497218668,hafar
2015-07-12,0.3299999784659832,hafar
2015-07-13,0.33978667694513326,hafar
2015-07-14,0.34102718697842843,hafar
2015-07-15,0.3255488663678263,hafar
2015-07-16,0.3239852028366385,hafar
2015-07-17,0.31041493687339483,hafar
2015-07-18,0.31937712129731743,hafar
2015-07-19,0.32100086696580565,hafar
2015-07-20,0.3395385585991356,hafar
2015-07-21,0.3332161488437996,hafar
2015-07-22,0.3205250011829321,hafar
2015-07-23,0.3256151492234788,hafar
2015-07-24,0.31047720182109717,hafar
2015-07-25,0.306028332743456,hafar
2015-07-26,0.3176633466438805,hafar
2015-07-27,0.34355475368285743,hafar
2015-07-28,0.36164618431075074,hafar
2015-07-29,0.3376199095069214,hafar
2015-07-30,0.31935739616284936,hafar
2015-07-31,0.3124441126170027,hafar
2015-08-01,0.30667032966383895,hafar
2015-08-02,0.3382693917198335,hafar
2015-08-03,0.30200864091929125,hafar
2015-08-04,0.3153959555766772,hafar
2015-08-05,0.2952503044838376,hafar
2015-08-06,0.3165462683326446,hafar
2015-08-07,0.32057497851650946,hafar
2015-08-08,0.3063308411733008,hafar
2015-08-09,0.31390975726863424,hafar
2015-08-10,0.2954336825747821,hafar
2015-08-11,0.33107648214723573,hafar
2015-08-12,0.3248303648612444,hafar
2015-08-13,0.31250367213623764,hafar
2015-08-14,0.30043625181208744,hafar
2015-08-15,0.2986254040051429,hafar
2015-08-16,0.26720306340159594,hafar
2015-08-17,0.2714804478055908,hafar
2015-08-18,0.2784807946160618,hafar
2015-08-19,0.26183664639519505,hafar
2015-08-20,0.2821481592999445,hafar
2015-08-21,0.28445899052430756,hafar
2015-08-22,0.27662154450651844,hafar
2015-08-23,0.28706444145131416,hafar
2015-08-24,0.295968959978755,hafar
2015-08-25,0.2850074619837641,hafar
2015-08-26,0.3029188311029935,hafar
2015-08-27,0.30326841491505546,hafar
2015-08-28,0.29930970283025127,hafar
2015-08-29,0.3037575891064699,hafar
2015-08-30,0.2926747734410488,hafar
2015-08-31,0.28974961367441326,hafar
2015-09-01,0.2787858105947117,hafar
2015-09-02,0.29715349616081976,hafar
2015-09-03,0.29187534211457833,hafar
2015-09-04,0.30045813420130896,hafar
2015-09-05,0.2901946281994306,hafar
2015-09-06,0.2925123901148528,hafar
2015-09-07,0.2760389409154859,hafar
2015-09-08,0.28588224159955,hafar
2015-09-09,0.2936454855189302,hafar
2015-09-10,0.29939892796435774,hafar
2015-09-11,0.2796088805720908,hafar
2015-09-12,0.2652629191244936,hafar
2015-09-13,0.2711541119553146,hafar
2015-09-14,0.2820189635774301,hafar
2015-09-15,0.2866330981242523,hafar
2015-09-16,0.27737602517829335,hafar
2015-09-17,0.2704511033068644,hafar
2015-09-18,0.25798880026811405,hafar
2015-09-19,0.24908411684133647,hafar
2015-09-20,0.26838658422887446,hafar
2015-09-21,0.29718073056573396,hafar
2015-09-22,0.28367121858733796,hafar
2015-09-23,0.2836897040216291,hafar
2015-09-24,0.29343340140399166,hafar
2015-09-25,0.26551317381003137,hafar
2015-09-26,0.2693125854219882,hafar
2015-09-27,0.2823705880270053,hafar
2015-09-28,0.2973353513005222,hafar
2015-09-29,0.2923502218361849,hafar
2015-09-30,0.30380008128610686,hafar
2015-10-01,0.2970937077499816,hafar
2015-10-02,0.28643732945395084,hafar
2015-10-03,0.30029352701908446,hafar
2015-10-04,0.2939671350988903,hafar
2015-10-05,0.2987932930221628,hafar
2015-10-06,0.2825057490156122,hafar
2015-10-07,0.2895526026894569,hafar
2015-10-08,0.2826721673496517,hafar
2015-10-09,0.25803303865918603,hafar
2015-10-10,0.2696183167744756,hafar
2015-10-11,0.2893308330239668,hafar
2015-10-12,0.25843009458925714,hafar
2015-10-13,0.28879072984113735,hafar
2015-10-14,0.2866814524470667,hafar
2015-10-15,0.29275962514722104,hafar
2015-10-16,0.29886440524257596,hafar
2015-10-17,0.2804318260549832,hafar
2015-10-18,0.2850603219603835,hafar
2015-10-19,0.26899490357923433,hafar
2015-10-20,0.27467226298467406,hafar
2015-10-21,0.2737613767000505,hafar
2015-10-22,0.2857295319910556,hafar
2015-10-23,0.28336959483795315,hafar
2015-10-24,0.27882864693859954,hafar
2015-10-25,0.2677007839920721,hafar
2015-10-26,0.26145174661419357,hafar
2015-10-27,0.25622794050517883,hafar
2015-10-28,0.24754189530609885,hafar
2015-10-29,0.23972064345533803,hafar
2015-10-30,0.2616376618430508,hafar
2015-10-31,0.24314468057277536,hafar
2015-11-01,0.2513808244473857,hafar
2015-11-02,0.24322735615247842,hafar
2015-11-03,0.25677523991988904,hafar
2015-11-04,0.26284921650181553,hafar
2015-11-05,0.25034941506767683,hafar
2015-11-06,0.2454049289081822,hafar
2015-11-07,0.2334416003547354,hafar
2015-11-08,0.23441565619928573,hafar
2015-11-09,0.24128362522762425,hafar
2015-11-10,0.24847938935988392,hafar
2015-11-11,0.2287552214793272,hafar
2015-11-12,0.2287469974567351,hafar
2015-11-13,0.2233163739304936,hafar
2015-11-14,0.21432646767568397,hafar
2015-11-15,0.23802775297269568,hafar
2015-11-16,0.23098977125260162,hafar
2015-11-17,0.22169081771427612,hafar
2015-11-18,0.22382427766706073,hafar
2015-11-19,0.2328607984999239,hafar
2015-11-20,0.24233697814041008,hafar
2015-11-21,0.2186652569991117,hafar
2015-11-22,0.23643589240059557,hafar
2015-11-23,0.2344452881112897,hafar
2015-11-24,0.243565952364562,hafar
2015-11-25,0.25985437100485126,hafar
2015-11-26,0.24895364219535576,hafar
2015-11-27,0.23026185418807063,hafar
2015-11-28,0.24462093450854122,hafar
2015-11-29,0.23175984569542765,hafar
2015-11-30,0.22981383180125484,hafar
2015-12-01,0.22567808681011994,hafar
2015-12-02,0.22097137701036237,hafar
2015-12-03,0.2469309460562555,hafar
2015-12-04,0.25567947112271766,hafar
2015-12-05,0.25168255724574146,hafar
2015-12-06,0.25823841040759926,hafar
2015-12-07,0.271181311035925,hafar
2015-12-08,0.23132987409026626,hafar
2015-12-09,0.24005398488998653,hafar
2015-12-10,0.23782667102711277,hafar
2015-12-11,0.24247271546343852,hafar
2015-12-12,0.2723731460709942,hafar
2015-12-13,0.26533878133290534,hafar
2015-12-14,0.22126171824371382,hafar
2015-12-15,0.24574843763265256,hafar
2015-12-16,0.228676159731061,hafar
2015-12-17,0.2522458503664791,hafar
2015-12-18,0.24297991680902586,hafar
2015-12-19,0.23907422662479944,hafar
2015-12-20,0.22981796228531715,hafar
2015-12-21,0.23236125342162323,hafar
2015-12-22,0.23559273366038,hafar
2015-12-23,0.21604614499983468,hafar
2015-12-24,0.239356486012172,hafar
2015-12-25,0.2478655867582745,hafar
2015-12-26,0.2493352547347882,hafar
2015-12-27,0.22673831175461617,hafar
2015-12-28,0.2276550279086437,hafar
2015-12-29,0.21325304368709674,hafar
2015-12-30,0.2408822734835985,hafar
2015-12-31,0.25596892764331175,hafar
2016-01-01,0.26438247297015754,hafar
2016-01-02,0.2490852696143691,hafar
2016-01-03,0.24375413873329735,hafar
2016-01-04,0.2421315705444113,hafar
2016-01-05,0.2459384826560802,hafar
2016-01-06,0.23204270341364272,hafar
2016-01-07,0.2324819993613314,hafar
2016-01-08,0.24273831879972066,hafar
2016-01-09,0.23129030962884575,hafar
2016-01-10,0.24560387958811467,hafar
2016-01-11,0.2707139601827734,hafar
2016-01-12,0.2686353166445696,hafar
2016-01-13,0.2656707098093695,hafar
2016-01-14,0.2677777658431375,hafar
2016-01-15,0.24654568547602118,hafar
2016-01-16,0.24942519181357076,hafar
2016-01-17,0.24750651493824163,hafar
2016-01-18,0.23298921161629063,hafar
2016-01-19,0.23418210042158183,hafar
2016-01-20,0.2539788181208115,hafar
2016-01-21,0.2354920258349988,hafar
2016-01-22,0.22477685756599944,hafar
2016-01-23,0.20714042632100502,hafar
2016-01-24,0.21089008950908897,hafar
2016-01-25,0.23988028285979757,hafar
2016-01-26,0.22406836416447062,hafar
2016-01-27,0.23529741327133397,hafar
2016-01-28,0.24383391855909559,hafar
2016-01-29,0.2204419965720132,hafar
2016-01-30,0.22480418601790325,hafar
2016-01-31,0.23407886368507463,hafar
2016-02-01,0.2315912033441634,hafar
2016-02-02,0.24343739330533523,hafar
2016-02-03,0.26337544369402005,hafar
2016-02-04,0.259255725193601,hafar
2016-02-05,0.23805906311589536,hafar
2016-02-06,0.2386640782301123,hafar
2016-02-07,0.2370613374388441,hafar
2016-02-08,0.24861273637112624,hafar
2016-02-09,0.24024175922733554,hafar
2016-02-10,0.24018462999947715,hafar
2016-02-11,0.22841716413872762,hafar
2016-02-12,0.24026848142988244,hafar
2016-02-13,0.2511182003773705,hafar
2016-02-14,0.26771138521088345,hafar
2016-02-15,0.2492953444323232,hafar
2016-02-16,0.2645537286389879,hafar
2016-02-17,0.26700779887161025,hafar
2016-02-18,0.25457707302133137,hafar
2016-02-19,0.2466666848614039,hafar
2016-02-20,0.26200889667690913,hafar
2016-02-21,0.26867427909529723,hafar
2016-02-22,0.25776693282253216,hafar
2016-02-23,0.26742117568013285,hafar
2016-02-24,0.2562595342336164,hafar
2016-02-25,0.23129095620824444,hafar
2016-02-26,0.252958543895263,hafar
2016-02-27,0.26960929355784474,hafar
2016-02-28,0.2879638228977106,hafar
2016-02-29,0.2716569157387241,hafar
2016-03-01,0.261139184264683,hafar
2016-03-02,0.25615902247122985,hafar
2016-03-03,0.2668402568402699,hafar
2016-03-04,0.273824905447909,hafar
2016-03-05,0.28179379446955266,hafar
2016-03-06,0.2843437614030294,hafar
2016-03-07,0.2894161611548643,hafar
2016-03-08,0.28348983429345365,hafar
2016-03-09,0.2787456466679669,hafar
2016-03-10,0.2837786537813768,hafar
2016-03-11,0.28507053077878425,hafar
2016-03-12,0.2741787509028545,hafar
2016-03-13,0.27428405011294466,hafar
2016-03-14,0.2681893649402811,hafar
2016-03-15,0.2858024892232386,hafar
2016-03-16,0.28652766243215677,hafar
2016-03-17,0.2817459231217369,hafar
2016-03-18,0.27340103554630274,hafar
2016-03-19,0.2793620645374141,hafar
2016-03-20,0.2772766841919883,hafar
2016-03-21,0.27287180310150744,hafar
2016-03-22,0.26025445458193797,hafar
2016-03-23,0.25586143463923744,hafar
2016-03-24,0.24684870509642737,hafar
2016-03-25,0.2487680884182607,hafar
2016-03-26,0.2539337943990684,hafar
2016-03-27,0.27486559997905374,hafar
2016-03-28,0.2499006262931407,hafar
2016-03-29,0.2500716131264563,hafar
2016-03-30,0.28072138131009794,hafar
2016-03-31,0.28671818785198055,hafar
2016-04-01,0.29163816460672015,hafar
2016-04-02,0.3030265142644257,hafar
2016-04-03,0.3034660515008019,hafar
2016-04-04,0.29595169425313383,hafar
2016-04-05,0.2740590971683587,hafar
2016-04-06,0.27625641544451945,hafar
2016-04-07,0.27218376680743267,hafar
2016-04-08,0.2791804312660527,hafar
2016-04-09,0.2915887966653544,hafar
2016-04-10,0.3040098704572959,hafar
2016-04-11,0.29414843676554125,hafar
2016-04-12,0.30307833901467146,hafar
2016-04-13,0.3026113590171571,hafar
2016-04-14,0.28929183181670465,hafar
2016-04-15,0.30622563886539694,hafar
2016-04-16,0.2855498566732472,hafar
2016-04-17,0.2852419650316686,hafar
2016-04-18,0.2902166733147209,hafar
2016-04-19,0.2923060045335582,hafar
2016-04-20,0.302787776223902,hafar
2016-04-21,0.3014843795135067,hafar
2016-04-22,0.30557238564358435,hafar
2016-04-23,0.30997832924802116,hafar
2016-04-24,0.30736733021569906,hafar
2016-04-25,0.30385688742860495,hafar
2016-04-26,0.29174573184143054,hafar
2016-04-27,0.27555624826153047,hafar
2016-04-28,0.3005126405988513,hafar
2016-04-29,0.31207877023676184,hafar
2016-04-30,0.29165550637479964,hafar
2016-05-01,0.29513790114513494,hafar
2016-05-02,0.3093700072418941,hafar
2016-05-03,0.3139407540603776,hafar
2016-05-04,0.29510373607662066,hafar
2016-05-05,0.29584083892508034,hafar
2016-05-06,0.28291128890625655,hafar
2016-05-07,0.29371911705397685,hafar
2016-05-08,0.30015651114908765,hafar
2016-05-09,0.33404169526718097,hafar
2016-05-10,0.31454697314767666,hafar
2016-05-11,0.30279852702011706,hafar
2016-05-12,0.3078140582667201,hafar
2016-05-13,0.31529186408850396,hafar
2016-05-14,0.3275045062416389,hafar
2016-05-15,0.33353060040359644,hafar
2016-05-16,0.31325644393123087,hafar
2016-05-17,0.3114061971959694,hafar
2016-05-18,0.3202890261656421,hafar
2016-05-19,0.3140749878897405,hafar
2016-05-20,0.3210167533136541,hafar
2016-05-21,0.32945392245193894,hafar
2016-05-22,0.3150033091423578,hafar
2016-05-23,0.31496682861550696,hafar
2016-05-24,0.32707635508321387,hafar
2016-05-25,0.3073961729682392,hafar
2016-05-26,0.32498001372407376,hafar
2016-05-27,0.3071555067156572,hafar
2016-05-28,0.3050001977776519,hafar
2016-05-29,0.3140118697982372,hafar
2016-05-30,0.31751283748577097,hafar
2016-05-31,0.31393798153763,hafar
2016-06-01,0.3195542383057371,hafar
2016-06-02,0.3151720797677404,hafar
2016-06-03,0.3114739508592039,hafar
2016-06-04,0.31001001833854064,hafar
2016-06-05,0.3196973578644467,hafar
2016-06-06,0.33241436184559553,hafar
2016-06-07,0.33001728623449794,hafar
2016-06-08,0.32457910778655286,hafar
2016-06-09,0.3274425179166555,hafar
2016-06-10,0.3125261957878115,hafar
2016-06-11,0.30900452849588034,hafar
2016-06-12,0.30210308691535914,hafar
2016-06-13,0.3228527960273998,hafar
2016-06-14,0.3107518023874212,hafar
2016-06-15,0.31563339390460776,hafar
2016-06-16,0.3092109750311386,hafar
2016-06-17,0.310876736265346,hafar
2016-06-18,0.3205662036301983,hafar
2016-06-19,0.31092244862573226,hafar
2016-06-20,0.33335984576777083,hafar
2016-06-21,0.3334861974800244,hafar
2016-06-22,0.3152220776208763,hafar
2016-06-23,0.3206215869059788,hafar
2016-06-24,0.2925866027346546,hafar
2016-06-25,0.31468930561530184,hafar
2016-06-26,0.3058250967168113,hafar
2016-06-27,0.3095441095782667,hafar
2016-06-28,0.32644921266593935,hafar
2016-06-29,0.34765816826764767,hafar
2016-06-30,0.3327796345848137,hafar
2016-07-01,0.30947873583590324,hafar
2016-07-02,0.3236484662061796,hafar
2016-07-03,0.31659220912906694,hafar
2016-07-04,0.3041968364035802,hafar
2016-07-05,0.33681387304335647,hafar
2016-07-06,0.3163932573203079,hafar
2016-07-07,0.3169334513078253,hafar
2016-07-08,0.32244962504573765,hafar
2016-07-09,0.32470955724618167,hafar
2016-07-10,0.35279084547560186,hafar
2016-07-11,0.3352509100639263,hafar
2016-07-12,0.3590357901621878,hafar
2016-07-13,0.32582840617097175,hafar
2016-07-14,0.3093405853975957,hafar
2016-07-15,0.30649798964043623,hafar
2016-07-16,0.3147754691449857,hafar
2016-07-17,0.326497339513762,hafar
2016-07-18,0.3171149437742397,hafar
2016-07-19,0.32238536055681016,hafar
2016-07-20,0.32489723386047187,hafar
2016-07-21,0.32167899319500964,hafar
2016-07-22,0.3066872297133215,hafar
2016-07-23,0.31725439002051625,hafar
2016-07-24,0.3154001809876335,hafar
2016-07-25,0.3253433052836078,hafar
2016-07-26,0.3252901462829364,hafar
2016-07-27,0.31890675840577737,hafar
2016-07-28,0.3173772758489907,hafar
2016-07-29,0.32665313461272877,hafar
2016-07-30,0.3290697121853211,hafar
2016-07-31,0.3532581757133429,hafar
2016-08-01,0.35797238369008494,hafar
2016-08-02,0.34683539134764063,hafar
2016-08-03,0.31585331405415346,hafar
2016-08-04,0.32042128550052656,hafar
2016-08-05,0.31626281126878036,hafar
2016-08-06,0.28960118401747265,hafar
2016-08-07,0.29093046349106133,hafar
2016-08-08,0.3080083185214636,hafar
2016-08-09,0.30064306529603363,hafar
2016-08-10,0.31127602525667947,hafar
2016-08-11,0.3151873593776018,hafar
2016-08-12,0.3275138511647301,hafar
2016-08-13,0.3327653920825119,hafar
2016-08-14,0.31859781819169625,hafar
2016-08-15,0.31354503043299686,hafar
2016-08-16,0.29177247648696825,hafar
2016-08-17,0.3153163191003411,hafar
2016-08-18,0.2955844850255055,hafar
2016-08-19,0.2804777542804123,hafar
2016-08-20,0.296392978699398,hafar
2016-08-21,0.2981644656276758,hafar
2016-08-22,0.2978042111010341,hafar
2016-08-23,0.3142963983865827,hafar
2016-08-24,0.3113959122816537,hafar
2016-08-25,0.28546224641132434,hafar
2016-08-26,0.2913286595015194,hafar
2016-08-27,0.3140095269123058,hafar
2016-08-28,0.31003376306609465,hafar
2016-08-29,0.2784842686354828,hafar
2016-08-30,0.2794628410613724,hafar
2016-08-31,0.3002190441343075,hafar
2016-09-01,0.3114547786959582,hafar
2016-09-02,0.31181490552026847,hafar
2016-09-03,0.32791851760551394,hafar
2016-09-04,0.32700701342245986,hafar
2016-09-05,0.31063342392103904,hafar
2016-09-06,0.3139673839809135,hafar
2016-09-07,0.30019312783301766,hafar
2016-09-08,0.28139879079205127,hafar
2016-09-09,0.28379148352133104,hafar
2016-09-10,0.2712284675508129,hafar
2016-09-11,0.2679820077352704,hafar
2016-09-12,0.28573942014747034,hafar
2016-09-13,0.2670463777511873,hafar
2016-09-14,0.27269309214788345,hafar
2016-09-15,0.28473553953526476,hafar
2016-09-16,0.2773799441709968,hafar
2016-09-17,0.2826486264770511,hafar
2016-09-18,0.28889837912799365,hafar
2016-09-19,0.29167886828704287,hafar
2016-09-20,0.2980087317241345,hafar
2016-09-21,0.27284863863330977,hafar
2016-09-22,0.2862670022460186,hafar
2016-09-23,0.3004803172912652,hafar
2016-09-24,0.2956843741872038,hafar
2016-09-25,0.29041597021681437,hafar
2016-09-26,0.304354138320872,hafar
2016-09-27,0.291005862031442,hafar
2016-09-28,0.28746038848465305,hafar
2016-09-29,0.2829897756518206,hafar
2016-09-30,0.27721045353634244,hafar
2016-10-01,0.3030437058041016,hafar
2016-10-02,0.30016533487567215,hafar
2016-10-03,0.30753492530043197,hafar
2016-10-04,0.2835708150704616,hafar
2016-10-05,0.2958459458999379,hafar
2016-10-06,0.31773426826377077,hafar
2016-10-07,0.2784580705670087,hafar
2016-10-08,0.2865169378567066,hafar
2016-10-09,0.2981837100936211,hafar
2016-10-10,0.2839849760912598,hafar
2016-10-11,0.267982842968682,hafar
2016-10-12,0.287432865397761,hafar
2016-10-13,0.28118711065137136,hafar
2016-10-14,0.2747768366113719,hafar
2016-10-15,0.2653343466210656,hafar
2016-10-16,0.26663335436163044,hafar
2016-10-17,0.26288372184687664,hafar
2016-10-18,0.2608344267845405,hafar
2016-10-19,0.27024870064054507,hafar
2016-10-20,0.2610664732832634,hafar
2016-10-21,0.25959679870150665,hafar
2016-10-22,0.26771501675062226,hafar
2016-10-23,0.26220100063042795,hafar
2016-10-24,0.26916799214057446,hafar
2016-10-25,0.2507469875540752,hafar
2016-10-26,0.25338667718583074,hafar
2016-10-27,0.25463383705678455,hafar
2016-10-28,0.24785959277708844,hafar
2016-10-29,0.25080170871297025,hafar
2016-10-30,0.24762831926034454,hafar
2016-10-31,0.2581414190987858,hafar
