date,albedo_wsb,station
2014-10-29,0.23653563896039012,riyadh
2014-10-30,0.23898404248045554,riyadh
2014-10-31,0.25238706800277966,riyadh
2014-11-01,0.2609549290186833,riyadh
2014-11-02,0.2501887371617704,riyadh
2014-11-03,0.25384557367978444,riyadh
2014-11-04,0.25481737172580626,riyadh
2014-11-05,0.2574679029408432,riyadh
2014-11-06,0.254146946635116,riyadh
2014-11-07,0.24751333688308866,riyadh
2014-11-08,0.23286643481476027,riyadh
2014-11-09,0.25477572482433886,riyadh
2014-11-10,0.2474066660197226,riyadh
2014-11-11,0.28462164722577044,riyadh
2014-11-12,0.29273582068672005,riyadh
2014-11-13,0.2677557112575085,riyadh
2014-11-14,0.2787203042905572,riyadh
2014-11-15,0.28013377159622493,riyadh
2014-11-16,0.27678475177294953,riyadh
2014-11-17,0.24766619544481647,riyadh
2014-11-18,0.23899495578480737,riyadh
2014-11-19,0.25835861752827083,riyadh
2014-11-20,0.275889212388572,riyadh
2014-11-21,0.26624844265155817,riyadh
2014-11-22,0.27591919322655867,riyadh
2014-11-23,0.26489879166512154,riyadh
2014-11-24,0.26745095302253735,riyadh
2014-11-25,0.2685985876900425,riyadh
2014-11-26,0.26630536381228875,riyadh
2014-11-27,0.25963038286623197,riyadh
2014-11-28,0.25365388856443927,riyadh
2014-11-29,0.24858883626832043,riyadh
2014-11-30,0.227235098984207,riyadh
2014-12-01,0.2211820295297231,riyadh
2014-12-02,0.24873470194075062,riyadh
2014-12-03,0.2575795929124335,riyadh
2014-12-04,0.2375732241669566,riyadh
2014-12-05,0.25491878025624315,riyadh
2014-12-06,0.24179281500084693,riyadh
2014-12-07,0.24081643511687856,riyadh
2014-12-08,0.2643361314201036,riyadh
2014-12-09,0.25057658618945483,riyadh
2014-12-10,0.26493053995213045,riyadh
2014-12-11,0.25052300650197207,riyadh
2014-12-12,0.25312524708843476,riyadh
2014-12-13,0.258550135039948,riyadh
2014-12-14,0.244045632009786,riyadh
2014-12-15,0.24370965782767065,riyadh
2014-12-16,0.24825273266382958,riyadh
2014-12-17,0.23320160177592933,riyadh
2014-12-18,0.22290944173935992,riyadh
2014-12-19,0.2142716833637594,riyadh
2014-12-20,0.229415455529905,riyadh
2014-12-21,0.2451292586742586,riyadh
2014-12-22,0.24355729627029357,riyadh
2014-12-23,0.2519147479524611,riyadh
2014-12-24,0.24632527000145635,riyadh
2014-12-25,0.25326301886287966,riyadh
2014-12-26,0.2554943725231382,riyadh
2014-12-27,0.25126746489781665,riyadh
2014-12-28,0.23455437961529785,riyadh
2014-12-29,0.2311776816567841,riyadh
2014-12-30,0.24041004597804094,riyadh
2014-12-31,0.23644456645354772,riyadh
2015-01-01,0.24779852316505502,riyadh
2015-01-02,0.23469595316869904,riyadh
2015-01-03,0.25174849227969587,riyadh
2015-01-04,0.23997292795335504,riyadh
2015-01-05,0.25207731548163076,riyadh
2015-01-06,0.23087124923102015,riyadh
2015-01-07,0.24341808143037963,riyadh
2015-01-08,0.25242735223257995,riyadh
2015-01-09,0.2630807826105831,riyadh
2015-01-10,0.27490378512536373,riyadh
2015-01-11,0.22840398119080751,riyadh
2015-01-12,0.2297294153647898,riyadh
2015-01-13,0.2507236707078888,riyadh
2015-01-14,0.2396398558116365,riyadh
2015-01-15,0.23438440151216008,riyadh
2015-01-16,0.23554670067165018,riyadh
2015-01-17,0.22726817256571258,riyadh
2015-01-18,0.25314967217848844,riyadh
2015-01-19,0.23226718523334022,riyadh
2015-01-20,0.24885784453280074,riyadh
2015-01-21,0.2527231998736701,riyadh
2015-01-22,0.2579249098285793,riyadh
2015-01-23,0.2698643736679858,riyadh
2015-01-24,0.2813161891397543,riyadh
2015-01-25,0.2719099145524231,riyadh
2015-01-26,0.24878412415393922,riyadh
2015-01-27,0.2382008688661526,riyadh
2015-01-28,0.23351075822605205,riyadh
2015-01-29,0.2250392767584363,riyadh
2015-01-30,0.2327357251644069,riyadh
2015-01-31,0.21892976068194742,riyadh
2015-02-01,0.23427533104753118,riyadh
2015-02-02,0.24139961948615563,riyadh
2015-02-03,0.25698412422113953,riyadh
2015-02-04,0.2545686630634219,riyadh
2015-02-05,0.24003056529900532,riyadh
2015-02-06,0.22328329774179398,riyadh
2015-02-07,0.2485457106879618,riyadh
2015-02-08,0.25518498458077193,riyadh
2015-02-09,0.25519679565511033,riyadh
2015-02-10,0.2529518850071112,riyadh
2015-02-11,0.2586536717666944,riyadh
2015-02-12,0.262389781972858,riyadh
2015-02-13,0.25942389944795197,riyadh
2015-02-14,0.2616799839668517,riyadh
2015-02-15,0.24337833353404156,riyadh
2015-02-16,0.25236992260315694,riyadh
2015-02-17,0.2512101956318284,riyadh
2015-02-18,0.25073744714206503,riyadh
2015-02-19,0.22368537110778378,riyadh
2015-02-20,0.23269177679433523,riyadh
2015-02-21,0.24447363954303905,riyadh
2015-02-22,0.26202678745967456,riyadh
2015-02-23,0.2756970367235652,riyadh
2015-02-24,0.23902706784272046,riyadh
2015-02-25,0.2484791118892717,riyadh
2015-02-26,0.23570999992373,riyadh
2015-02-27,0.25026893864867317,riyadh
2015-02-28,0.25324151200686296,riyadh
2015-03-01,0.22802272010491134,riyadh
2015-03-02,0.2596229920696526,riyadh
2015-03-03,0.26568820953102473,riyadh
2015-03-04,0.2733682870781764,riyadh
2015-03-05,0.26743026350725985,riyadh
2015-03-06,0.2617076953061862,riyadh
2015-03-07,0.2638352597378757,riyadh
2015-03-08,0.280352930864315,riyadh
2015-03-09,0.27663748124474985,riyadh
2015-03-10,0.27377131814206296,riyadh
2015-03-11,0.27491920968106737,riyadh
2015-03-12,0.2827313485872186,riyadh
2015-03-13,0.26232852721786476,riyadh
2015-03-14,0.270577176711699,riyadh
2015-03-15,0.28103959471269335,riyadh
2015-03-16,0.26855299190238535,riyadh
2015-03-17,0.2648069678955281,riyadh
2015-03-18,0.272290252928575,riyadh
2015-03-19,0.2606603267784322,riyadh
2015-03-20,0.27914689703410656,riyadh
2015-03-21,0.2718954876537666,riyadh
2015-03-22,0.2935951241062697,riyadh
2015-03-23,0.3149810803534385,riyadh
2015-03-24,0.2896504795465441,riyadh
2015-03-25,0.2758855109270424,riyadh
2015-03-26,0.29511420898497615,riyadh
2015-03-27,0.29037402332232215,riyadh
2015-03-28,0.2906881449285416,riyadh
2015-03-29,0.28381566949024134,riyadh
2015-03-30,0.28218527434188256,riyadh
2015-03-31,0.273865774357973,riyadh
2015-04-01,0.28577527794408236,riyadh
2015-04-02,0.28912501790574285,riyadh
2015-04-03,0.295065289969202,riyadh
2015-04-04,0.29141727835468195,riyadh
2015-04-05,0.26933871513149055,riyadh
2015-04-06,0.2616304433903208,riyadh
2015-04-07,0.2566193398245759,riyadh
2015-04-08,0.27715974776525965,riyadh
2015-04-09,0.2665757396741246,riyadh
2015-04-10,0.2727879735378989,riyadh
2015-04-11,0.29092600014344266,riyadh
2015-04-12,0.30215924921282195,riyadh
2015-04-13,0.31971397696248277,riyadh
2015-04-14,0.3020467481137282,riyadh
2015-04-15,0.2985422908626596,riyadh
2015-04-16,0.30153309422164154,riyadh
2015-04-17,0.3035159255053231,riyadh
2015-04-18,0.2806302251928474,riyadh
2015-04-19,0.29421260012102535,riyadh
2015-04-20,0.29241798426782456,riyadh
2015-04-21,0.30349340133857083,riyadh
2015-04-22,0.3077564470731394,riyadh
2015-04-23,0.30363318143455637,riyadh
2015-04-24,0.316722587392351,riyadh
2015-04-25,0.3007704030667261,riyadh
2015-04-26,0.2891683553002298,riyadh
2015-04-27,0.28395555732849936,riyadh
2015-04-28,0.29731209001203224,riyadh
2015-04-29,0.2942119102407028,riyadh
2015-04-30,0.29833619561916797,riyadh
2015-05-01,0.2952213057826769,riyadh
2015-05-02,0.2857928315942593,riyadh
2015-05-03,0.29211552091030385,riyadh
2015-05-04,0.28400641524996945,riyadh
2015-05-05,0.3082982772321367,riyadh
2015-05-06,0.3134423574281314,riyadh
2015-05-07,0.3173632272192396,riyadh
2015-05-08,0.3300283112243274,riyadh
2015-05-09,0.3028663609274907,riyadh
2015-05-10,0.3284282492844161,riyadh
2015-05-11,0.32179155838296497,riyadh
2015-05-12,0.33289435328800787,riyadh
2015-05-13,0.3239652500066555,riyadh
2015-05-14,0.3081554566375336,riyadh
2015-05-15,0.31802812620988136,riyadh
2015-05-16,0.3217751302930859,riyadh
2015-05-17,0.3416564900658047,riyadh
2015-05-18,0.343117649883283,riyadh
2015-05-19,0.3092298498323614,riyadh
2015-05-20,0.3199923620832969,riyadh
2015-05-21,0.31996311955934587,riyadh
2015-05-22,0.30031669856600224,riyadh
2015-05-23,0.2998422643238867,riyadh
2015-05-24,0.3148337212785956,riyadh
2015-05-25,0.3213084326690107,riyadh
2015-05-26,0.33241257786142153,riyadh
2015-05-27,0.31014674505786893,riyadh
2015-05-28,0.2924865928709479,riyadh
2015-05-29,0.2842399307464205,riyadh
2015-05-30,0.3135591965514439,riyadh
2015-05-31,0.3109519621113284,riyadh
2015-06-01,0.29666189904038,riyadh
2015-06-02,0.3231644895463015,riyadh
2015-06-03,0.3172805100664484,riyadh
2015-06-04,0.3168136082007272,riyadh
2015-06-05,0.31934879215304285,riyadh
2015-06-06,0.3297053821374093,riyadh
2015-06-07,0.3201183260294147,riyadh
2015-06-08,0.30685168087295817,riyadh
2015-06-09,0.3122918882484198,riyadh
2015-06-10,0.34039034000459545,riyadh
2015-06-11,0.34658140539721344,riyadh
2015-06-12,0.3316595317319301,riyadh
2015-06-13,0.3142799635573697,riyadh
2015-06-14,0.3282700575922637,riyadh
2015-06-15,0.31269241786544616,riyadh
2015-06-16,0.3248032259313014,riyadh
2015-06-17,0.3248732612543712,riyadh
2015-06-18,0.3216321253782413,riyadh
2015-06-19,0.3267942739606166,riyadh
2015-06-20,0.3333252922278115,riyadh
2015-06-21,0.3297413367483952,riyadh
2015-06-22,0.33702912161985416,riyadh
2015-06-23,0.34559817547491106,riyadh
2015-06-24,0.35361650869584826,riyadh
2015-06-25,0.3612033625652533,riyadh
2015-06-26,0.3315908346674801,riyadh
2015-06-27,0.32791579114287445,riyadh
2015-06-28,0.3197530410568314,riyadh
2015-06-29,0.3426511718928402,riyadh
2015-06-30,0.2997795365525014,riyadh
2015-07-01,0.31037393720410156,riyadh
2015-07-02,0.2943622682017123,riyadh
2015-07-03,0.3135090568015688,riyadh
2015-07-04,0.32541627300161263,riyadh
2015-07-05,0.3349717852315942,riyadh
2015-07-06,0.3361447633188673,riyadh
2015-07-07,0.34481030355535913,riyadh
2015-07-08,0.3436956447447228,riyadh
2015-07-09,0.3322312199119021,riyadh
2015-07-10,0.33956001702555294,riyadh
2015-07-11,0.3321469184163605,riyadh
2015-07-12,0.3227450885180109,riyadh
2015-07-13,0.3149720606386187,riyadh
2015-07-14,0.3196244787767517,riyadh
2015-07-15,0.3163747495601719,riyadh
2015-07-16,0.3191352820283071,riyadh
2015-07-17,0.3111734038410607,riyadh
2015-07-18,0.32925796309719446,riyadh
2015-07-19,0.30649360903403977,riyadh
2015-07-20,0.30592805246892674,riyadh
2015-07-21,0.3220862122398703,riyadh
2015-07-22,0.31986211200857095,riyadh
2015-07-23,0.33252921158358884,riyadh
2015-07-24,0.3442278313051425,riyadh
2015-07-25,0.3175377675590414,riyadh
2015-07-26,0.32003662029204577,riyadh
2015-07-27,0.30441474512673394,riyadh
2015-07-28,0.3284160889174961,riyadh
2015-07-29,0.3154492800556006,riyadh
2015-07-30,0.30354877089721166,riyadh
2015-07-31,0.29675028757898586,riyadh
2015-08-01,0.3003112451520875,riyadh
2015-08-02,0.315494710390716,riyadh
2015-08-03,0.32193440277588475,riyadh
2015-08-04,0.303380662481322,riyadh
2015-08-05,0.31356806160828543,riyadh
2015-08-06,0.2880671719844159,riyadh
2015-08-07,0.2860098599888466,riyadh
2015-08-08,0.29380113397604884,riyadh
2015-08-09,0.3081637162309085,riyadh
2015-08-10,0.33650273836903044,riyadh
2015-08-11,0.32948827219292387,riyadh
2015-08-12,0.33301354935147875,riyadh
2015-08-13,0.3177882174810339,riyadh
2015-08-14,0.29575765354941275,riyadh
2015-08-15,0.29558965741962234,riyadh
2015-08-16,0.3138900691866228,riyadh
2015-08-17,0.3009124702558848,riyadh
2015-08-18,0.30757636192711546,riyadh
2015-08-19,0.30879492421989335,riyadh
2015-08-20,0.30019575196611364,riyadh
2015-08-21,0.30452150314492404,riyadh
2015-08-22,0.3068216477750219,riyadh
2015-08-23,0.3161339156803453,riyadh
2015-08-24,0.31444620692737524,riyadh
2015-08-25,0.30680545764861916,riyadh
2015-08-26,0.3011848975846943,riyadh
2015-08-27,0.28783635104501254,riyadh
2015-08-28,0.3016710207378591,riyadh
2015-08-29,0.30083709794251234,riyadh
2015-08-30,0.3131611740104665,riyadh
2015-08-31,0.319692014316282,riyadh
2015-09-01,0.29562755711139094,riyadh
2015-09-02,0.30209973801816903,riyadh
2015-09-03,0.31905144608312636,riyadh
2015-09-04,0.3022293462463694,riyadh
2015-09-05,0.3062255846815454,riyadh
2015-09-06,0.3011935119747712,riyadh
2015-09-07,0.29810549497860966,riyadh
2015-09-08,0.3001213396161861,riyadh
2015-09-09,0.3021983016056335,riyadh
2015-09-10,0.2996329229254939,riyadh
2015-09-11,0.2989261857180576,riyadh
2015-09-12,0.29883810995682725,riyadh
2015-09-13,0.30175150957277297,riyadh
2015-09-14,0.28804501895013623,riyadh
2015-09-15,0.30554359074351495,riyadh
2015-09-16,0.31209504132579324,riyadh
2015-09-17,0.3130071085839305,riyadh
2015-09-18,0.31061630838216575,riyadh
2015-09-19,0.2817136858369026,riyadh
2015-09-20,0.26735309584969,riyadh
2015-09-21,0.2770612284995791,riyadh
2015-09-22,0.29635993637880886,riyadh
2015-09-23,0.282113126279943,riyadh
2015-09-24,0.28722721715765276,riyadh
2015-09-25,0.28128117755256654,riyadh
2015-09-26,0.29107813267208327,riyadh
2015-09-27,0.2840048094950183,riyadh
2015-09-28,0.2611023129347411,riyadh
2015-09-29,0.26226007954718467,riyadh
2015-09-30,0.2688559544706896,riyadh
2015-10-01,0.28042280238121464,riyadh
2015-10-02,0.28117216457822675,riyadh
2015-10-03,0.2806570043349222,riyadh
2015-10-04,0.27562826358491427,riyadh
2015-10-05,0.2716177094840309,riyadh
2015-10-06,0.28243936774018813,riyadh
2015-10-07,0.2754989587301824,riyadh
2015-10-08,0.26139317518338323,riyadh
2015-10-09,0.281616039672525,riyadh
2015-10-10,0.27396348122634917,riyadh
2015-10-11,0.2732556564498878,riyadh
2015-10-12,0.2755092151617114,riyadh
2015-10-13,0.2531725400778654,riyadh
2015-10-14,0.2648385705291545,riyadh
2015-10-15,0.2422653457224815,riyadh
2015-10-16,0.26471491307470385,riyadh
2015-10-17,0.24363174212637898,riyadh
2015-10-18,0.24841320786953902,riyadh
2015-10-19,0.25170552582084876,riyadh
2015-10-20,0.25366575826334925,riyadh
2015-10-21,0.26841805598586366,riyadh
2015-10-22,0.2685106947524637,riyadh
2015-10-23,0.26031692464811074,riyadh
2015-10-24,0.26676332982621953,riyadh
2015-10-25,0.2615374899792791,riyadh
2015-10-26,0.2611146026098822,riyadh
2015-10-27,0.2608648413219835,riyadh
2015-10-28,0.25755626691446837,riyadh
2015-10-29,0.25096581286049435,riyadh
2015-10-30,0.22910392558342454,riyadh
2015-10-31,0.26668156405255056,riyadh
2015-11-01,0.2742116567739077,riyadh
2015-11-02,0.24801981538115106,riyadh
2015-11-03,0.24762663035682056,riyadh
2015-11-04,0.2675583585181961,riyadh
2015-11-05,0.27379387816816825,riyadh
2015-11-06,0.25062856163741276,riyadh
2015-11-07,0.25064079293406516,riyadh
2015-11-08,0.2519617035138391,riyadh
2015-11-09,0.24306235438290852,riyadh
2015-11-10,0.2507681512116327,riyadh
2015-11-11,0.24692423661773077,riyadh
2015-11-12,0.25691533015356205,riyadh
2015-11-13,0.24493681015933907,riyadh
2015-11-14,0.24039724961135905,riyadh
2015-11-15,0.26146641723567404,riyadh
2015-11-16,0.2638937443920951,riyadh
2015-11-17,0.25049387427020664,riyadh
2015-11-18,0.25381418325824123,riyadh
2015-11-19,0.26847181048622276,riyadh
2015-11-20,0.24729265938028894,riyadh
2015-11-21,0.25239316425380076,riyadh
2015-11-22,0.2595862663115274,riyadh
2015-11-23,0.24912864912822963,riyadh
2015-11-24,0.24151025109287516,riyadh
2015-11-25,0.24710304427499494,riyadh
2015-11-26,0.23388266455604131,riyadh
2015-11-27,0.23873812283715673,riyadh
2015-11-28,0.23542790846939124,riyadh
2015-11-29,0.22830194644668372,riyadh
2015-11-30,0.23049111304057718,riyadh
2015-12-01,0.24978680071206072,riyadh
2015-12-02,0.24330346081898543,riyadh
2015-12-03,0.242843303052342,riyadh
2015-12-04,0.27980115004178735,riyadh
2015-12-05,0.24880520909270282,riyadh
2015-12-06,0.24205954338693506,riyadh
2015-12-07,0.2350887040480042,riyadh
2015-12-08,0.2536334434621228,riyadh
2015-12-09,0.23592449047172104,riyadh
2015-12-10,0.23385243785955834,riyadh
2015-12-11,0.23171458628543262,riyadh
2015-12-12,0.23534569331203176,riyadh
2015-12-13,0.21539428611045558,riyadh
2015-12-14,0.22893628431924662,riyadh
2015-12-15,0.23073674166271665,riyadh
2015-12-16,0.24025166773666992,riyadh
2015-12-17,0.23847966928700862,riyadh
2015-12-18,0.22943169702305258,riyadh
2015-12-19,0.23983754828539144,riyadh
2015-12-20,0.23164274189323394,riyadh
2015-12-21,0.22742460894889635,riyadh
2015-12-22,0.22083265513196035,riyadh
2015-12-23,0.24529365392966004,riyadh
2015-12-24,0.22866676689447293,riyadh
2015-12-25,0.22030181179711694,riyadh
2015-12-26,0.22428727750268415,riyadh
2015-12-27,0.21838063333747165,riyadh
2015-12-28,0.22262188914938982,riyadh
2015-12-29,0.22038416962863266,riyadh
2015-12-30,0.21371278413933822,riyadh
2015-12-31,0.22222354672196765,riyadh
2016-01-01,0.22674462902939188,riyadh
2016-01-02,0.23290783540119447,riyadh
2016-01-03,0.2465329301289848,riyadh
2016-01-04,0.24110852655126122,riyadh
2016-01-05,0.24425717273659822,riyadh
2016-01-06,0.22502420352622388,riyadh
2016-01-07,0.23559936909485227,riyadh
2016-01-08,0.22767184915153832,riyadh
2016-01-09,0.2242689225813288,riyadh
2016-01-10,0.21906242030759376,riyadh
2016-01-11,0.23029884547715898,riyadh
2016-01-12,0.23025686660582795,riyadh
2016-01-13,0.24117059584408318,riyadh
2016-01-14,0.21618440022664318,riyadh
2016-01-15,0.2182912102305719,riyadh
2016-01-16,0.2300310255142913,riyadh
2016-01-17,0.21016228660260847,riyadh
2016-01-18,0.2164899296655835,riyadh
2016-01-19,0.22516210884618293,riyadh
2016-01-20,0.22259508876359987,riyadh
2016-01-21,0.2189549051082225,riyadh
2016-01-22,0.23528278824548066,riyadh
2016-01-23,0.23709679456512472,riyadh
2016-01-24,0.22808484756532652,riyadh
2016-01-25,0.2608865832422497,riyadh
2016-01-26,0.23252821763647488,riyadh
2016-01-27,0.2406693774620006,riyadh
2016-01-28,0.2706409978247499,riyadh
2016-01-29,0.25336219936411164,riyadh
2016-01-30,0.26682896277824636,riyadh
2016-01-31,0.26790339023518706,riyadh
2016-02-01,0.25577884110363597,riyadh
2016-02-02,0.23906560188401485,riyadh
2016-02-03,0.2448539406339492,riyadh
2016-02-04,0.2274614807440107,riyadh
2016-02-05,0.23704231051314312,riyadh
2016-02-06,0.24367665150169784,riyadh
2016-02-07,0.24608114752235843,riyadh
2016-02-08,0.2553362956337685,riyadh
2016-02-09,0.23661673277611694,riyadh
2016-02-10,0.26266860726251257,riyadh
2016-02-11,0.26643801111756676,riyadh
2016-02-12,0.2840914504810027,riyadh
2016-02-13,0.2705547553998392,riyadh
2016-02-14,0.25930443696130184,riyadh
2016-02-15,0.259833084118717,riyadh
2016-02-16,0.24888193514364468,riyadh
2016-02-17,0.2628608052920519,riyadh
2016-02-18,0.24292666973468224,riyadh
2016-02-19,0.23823242660044203,riyadh
2016-02-20,0.25242302126763244,riyadh
2016-02-21,0.26836451101103304,riyadh
2016-02-22,0.25765067472567643,riyadh
2016-02-23,0.2574867046853869,riyadh
2016-02-24,0.25825422384939234,riyadh
2016-02-25,0.2670257240591793,riyadh
2016-02-26,0.280246869699826,riyadh
2016-02-27,0.26428082640646233,riyadh
2016-02-28,0.28834246266763075,riyadh
2016-02-29,0.27105834850261723,riyadh
2016-03-01,0.2753260385681892,riyadh
2016-03-02,0.2523086749365206,riyadh
2016-03-03,0.2773682012480371,riyadh
2016-03-04,0.2755845205088597,riyadh
2016-03-05,0.28076918710504994,riyadh
2016-03-06,0.27179731966968645,riyadh
2016-03-07,0.2809530846268011,riyadh
2016-03-08,0.2735466338663687,riyadh
2016-03-09,0.2721235953245104,riyadh
2016-03-10,0.274371244264787,riyadh
2016-03-11,0.25256533502204254,riyadh
2016-03-12,0.24613791483042108,riyadh
2016-03-13,0.24817982015788242,riyadh
2016-03-14,0.23466712441484608,riyadh
2016-03-15,0.2537114301516855,riyadh
2016-03-16,0.2453510758609214,riyadh
2016-03-17,0.25804494737874023,riyadh
2016-03-18,0.2633479966525231,riyadh
2016-03-19,0.26749384929820597,riyadh
2016-03-20,0.27696195372933724,riyadh
2016-03-21,0.2599703560029792,riyadh
2016-03-22,0.27113241347164674,riyadh
2016-03-23,0.27435093993036835,riyadh
2016-03-24,0.27137819655116074,riyadh
2016-03-25,0.2780313919349867,riyadh
2016-03-26,0.26319641158447277,riyadh
2016-03-27,0.27814423428829094,riyadh
2016-03-28,0.296514686967673,riyadh
2016-03-29,0.27694086622498615,riyadh
2016-03-30,0.3013535215728469,riyadh
2016-03-31,0.30928661312573397,riyadh
2016-04-01,0.2959370264403391,riyadh
2016-04-02,0.28835843868374395,riyadh
2016-04-03,0.27882340704169906,riyadh
2016-04-04,0.2804942276917417,riyadh
2016-04-05,0.30035426123589964,riyadh
2016-04-06,0.3102360174472096,riyadh
2016-04-07,0.30318378911389104,riyadh
2016-04-08,0.3115949120604135,riyadh
2016-04-09,0.30543302342359807,riyadh
2016-04-10,0.29252184676480497,riyadh
2016-04-11,0.29253505106216854,riyadh
2016-04-12,0.27993901480504274,riyadh
2016-04-13,0.28825966816905324,riyadh
2016-04-14,0.28417009489237954,riyadh
2016-04-15,0.2897763021282387,riyadh
2016-04-16,0.2988046350073204,riyadh
2016-04-17,0.29397942929130944,riyadh
2016-04-18,0.29311461731324073,riyadh
2016-04-19,0.29035641853911787,riyadh
2016-04-20,0.28309137888432534,riyadh
2016-04-21,0.30824860760433803,riyadh
2016-04-22,0.30420461909363755,riyadh
2016-04-23,0.2820775563626543,riyadh
2016-04-24,0.2698398887621575,riyadh
2016-04-25,0.2816155243492239,riyadh
2016-04-26,0.2944816707276015,riyadh
2016-04-27,0.29675932343290246,riyadh
2016-04-28,0.31261106610936795,riyadh
2016-04-29,0.285951575894091,riyadh
2016-04-30,0.29823289849722723,riyadh
2016-05-01,0.29823038092816684,riyadh
2016-05-02,0.2923511458663656,riyadh
2016-05-03,0.28250940877981984,riyadh
2016-05-04,0.28462879712113726,riyadh
2016-05-05,0.2876011141949969,riyadh
2016-05-06,0.29589978216479573,riyadh
2016-05-07,0.2981640349541359,riyadh
2016-05-08,0.2812734594938331,riyadh
2016-05-09,0.2801043573638236,riyadh
2016-05-10,0.30185875359649494,riyadh
2016-05-11,0.3092582287035213,riyadh
2016-05-12,0.2878536132203149,riyadh
2016-05-13,0.2819332506423556,riyadh
2016-05-14,0.2843313276710255,riyadh
2016-05-15,0.3096197949645109,riyadh
2016-05-16,0.30246050628980553,riyadh
2016-05-17,0.3011525916206946,riyadh
2016-05-18,0.3113388662717404,riyadh
2016-05-19,0.32703920703365835,riyadh
2016-05-20,0.3096798876600708,riyadh
2016-05-21,0.335172562095195,riyadh
2016-05-22,0.31918566244058516,riyadh
2016-05-23,0.3136055581500225,riyadh
2016-05-24,0.30625506411248715,riyadh
2016-05-25,0.3225868672878885,riyadh
2016-05-26,0.3202322908765477,riyadh
2016-05-27,0.2961460356861532,riyadh
2016-05-28,0.3067905809559007,riyadh
2016-05-29,0.3044656277298116,riyadh
2016-05-30,0.3071143720306748,riyadh
2016-05-31,0.3079246139290124,riyadh
2016-06-01,0.3160244069738978,riyadh
2016-06-02,0.31180718642098143,riyadh
2016-06-03,0.32141207786124787,riyadh
2016-06-04,0.34908807659745106,riyadh
2016-06-05,0.33704081621214455,riyadh
2016-06-06,0.3394085474152184,riyadh
2016-06-07,0.3328219931353048,riyadh
2016-06-08,0.3438160872040467,riyadh
2016-06-09,0.34327489117612825,riyadh
2016-06-10,0.3118983962897558,riyadh
2016-06-11,0.3364059430360222,riyadh
2016-06-12,0.3075677199442657,riyadh
2016-06-13,0.3116237674366515,riyadh
2016-06-14,0.3163663667693383,riyadh
2016-06-15,0.3249205878840878,riyadh
2016-06-16,0.31729012602994905,riyadh
2016-06-17,0.3203030140016311,riyadh
2016-06-18,0.3200031289847086,riyadh
2016-06-19,0.3340336376655856,riyadh
2016-06-20,0.31686961437317374,riyadh
2016-06-21,0.30963576976296364,riyadh
2016-06-22,0.3360430259774536,riyadh
2016-06-23,0.3376450636354774,riyadh
2016-06-24,0.3374516911439674,riyadh
2016-06-25,0.33655292098113226,riyadh
2016-06-26,0.3278181366156158,riyadh
2016-06-27,0.30907035578644887,riyadh
2016-06-28,0.30211358758433826,riyadh
2016-06-29,0.31767874376890926,riyadh
2016-06-30,0.30534028611321845,riyadh
2016-07-01,0.3145314652717412,riyadh
2016-07-02,0.30952462922807783,riyadh
2016-07-03,0.3191798829589025,riyadh
2016-07-04,0.3167044216330283,riyadh
2016-07-05,0.3394178875865859,riyadh
2016-07-06,0.32527547854323346,riyadh
2016-07-07,0.297392558944842,riyadh
2016-07-08,0.2996953552395869,riyadh
2016-07-09,0.30020368105631073,riyadh
2016-07-10,0.303916041933436,riyadh
2016-07-11,0.31239779203600815,riyadh
2016-07-12,0.3126593999680429,riyadh
2016-07-13,0.3085136527321496,riyadh
2016-07-14,0.2924536512290191,riyadh
2016-07-15,0.3151982083415094,riyadh
2016-07-16,0.31215164407695833,riyadh
2016-07-17,0.32210804217401107,riyadh
2016-07-18,0.32693181844551417,riyadh
2016-07-19,0.3220159588925837,riyadh
2016-07-20,0.3051383550952863,riyadh
2016-07-21,0.32379155837968293,riyadh
2016-07-22,0.3073890151020899,riyadh
2016-07-23,0.3113209473332717,riyadh
2016-07-24,0.3265931269919904,riyadh
2016-07-25,0.31671036800811736,riyadh
2016-07-26,0.33397839333178925,riyadh
2016-07-27,0.34663367258428207,riyadh
2016-07-28,0.33936324916863425,riyadh
2016-07-29,0.3354381053899819,riyadh
2016-07-30,0.3209861810548016,riyadh
2016-07-31,0.3420955736736868,riyadh
2016-08-01,0.3073480161827502,riyadh
2016-08-02,0.3197530781067791,riyadh
2016-08-03,0.3209289450737983,riyadh
2016-08-04,0.3150617947955697,riyadh
2016-08-05,0.3172134655157285,riyadh
2016-08-06,0.3267925296120978,riyadh
2016-08-07,0.32506948906551675,riyadh
2016-08-08,0.32759841145277624,riyadh
2016-08-09,0.3373339888765841,riyadh
2016-08-10,0.3072433643608034,riyadh
2016-08-11,0.31322286264243865,riyadh
2016-08-12,0.30367483541885926,riyadh
2016-08-13,0.28662761491360644,riyadh
2016-08-14,0.2849380498911787,riyadh
2016-08-15,0.30380154240579604,riyadh
2016-08-16,0.3069467513332646,riyadh
2016-08-17,0.31024542363075636,riyadh
2016-08-18,0.299406682274902,riyadh
2016-08-19,0.3156053215582085,riyadh
2016-08-20,0.30660821127455756,riyadh
2016-08-21,0.30370228822619827,riyadh
2016-08-22,0.3146707707973843,riyadh
2016-08-23,0.3066688651696714,riyadh
2016-08-24,0.3102585963860979,riyadh
2016-08-25,0.303597739762197,riyadh
