date,ws_max,ws_mean,blh_mean,blh_min,rh_mean,t2m_mean,sp_mean,tcwv_mean,sm_mean,soilt_mean,ustar_max,wind_n_mean,wind_e_mean,northerly_frac,precip_sum,precip_7d
2013-10-31,7.3656263918569405,4.8137674021612,2352.7821573275282,757.9098120270554,11.232558563666618,311.41350568039894,100421.5186992121,13.409844134313904,0.08361017620894312,304.7475678706182,0.601703493373179,6.063494958979204,-0.706680206810381,0.9035452473507152,0.00026812654248625144,0.0035324777635963563
2013-11-01,8.879977579031623,6.867255895277721,1953.3696996758476,628.0355585507917,6.515862471361746,313.5993220355562,101317.36549493654,15.04946832661739,0.08718104678631583,310.6627691143594,0.7199400275655355,3.7221662840509206,-0.425475821236679,0.6974294070733305,1.610985358674851e-05,0.003592861505097444
2013-11-02,4.727005235366131,3.0189697326653215,1234.0436273179462,597.6122498631366,27.13453563829898,310.8667821519254,99496.31066073927,17.598917592811095,0.05364253677624661,307.28412288355065,0.4127631686822541,-1.9096301867596295,0.2907590266416345,0.4144470405110914,0.00048047496126540093,0.0022919859557322705
2013-11-03,2.917838888861594,1.6954570847740762,1180.4123252283716,372.7885049065233,29.276792824774507,307.3378618335571,100253.84318422283,17.19397332325345,0.08926759861867141,304.20464785165854,0.23949339454796517,-0.07638709279095679,-0.1793144548301706,0.5565596873740348,0.0004632922996084992,0.0025358912298777065
2013-11-04,1.5146039221329723,0.8435027547970434,1415.436168280565,467.06100590018946,32.34590656051697,310.3016708567058,100739.16718525188,19.28832161371904,0.1329505675053115,307.913500045424,0.14467091543165977,1.2716976147828594,-1.4003276853069253,0.429680073616043,0.00027146009955885916,0.002502271585575374
2013-11-05,3.623282627200681,2.81754830443978,1312.5540549940526,530.0333605078342,18.680588984751836,311.54596022255834,101104.13434037549,17.058679674804242,0.08820484912886283,305.8139472688865,0.2929590712847266,0.04267632997745574,1.6075919803114695,0.4735969040581233,0.00030815529369241864,0.002724245514672132
2013-11-06,2.7578854721470125,1.6251048771412724,1052.6923376713207,356.3450616955316,21.775179887708024,308.12182154952103,100168.21549446798,18.17793950027365,0.08464643830146869,302.92222012967466,0.23051925906559706,-2.3733490662449865,2.6877110756354554,0.319921554378727,0.0003723747979891887,0.002929922273586075
2013-11-07,4.560889276807809,3.4236056375522064,1087.1584794895932,443.3378050253713,22.61118062037885,310.49623294392825,100584.87752149352,16.286918609519482,0.14145493477991708,308.3550725533937,0.3889032650127683,-1.5900728818791794,0.7107251087279114,0.5045647951166907,0.0012881153273718877,0.0021799938481873666
2013-11-08,4.753356384273499,3.5966927611230535,965.7361399628229,241.69685151042813,36.634729302376286,307.93204737960656,100596.8324833923,16.51592410210439,0.09941557774463844,301.5959157684938,0.4080237844686903,1.884877812767805,1.5898544661092764,0.7487717285635647,0.00047028537828865423,0.0031999826330730025
2013-11-09,0.5,0.3435835306766424,829.1423737175476,395.3107300154123,29.404940908405937,312.6079412800572,100326.71898288897,16.574782418343347,0.09281651906196228,309.70274720214996,0.04131678994846553,-0.6213743137464469,1.0457369256799307,0.4582969697252785,0.00017433193097701454,0.0036541581577749084
2013-11-10,0.5,0.35430321002429593,760.7732280920425,290.4022072322951,33.11232099978256,308.144811718326,100431.26144331942,12.644013056193437,0.07903819375694905,301.73693184282104,0.04676112417136828,-0.4115739796033673,-1.0655120910469114,0.5326566922496979,0.0014484623761212253,0.0033480151274865224
2013-11-11,0.5,0.37017309391874686,511.5633373777125,169.47750764102705,30.29620493322159,309.4006716422104,99893.38332218523,18.288906573875842,0.10266720045297058,303.38895420932334,0.043064386613077085,-0.8058008463561712,0.15440124707311725,0.49182063514310415,5.7808399781049695e-05,0.004333185203999248
2013-11-12,0.5,0.28286219670515206,500.0482908541264,159.21336814585163,32.133654978605804,313.7549737711281,100802.87889225603,23.401543645744418,0.055385418622588035,309.09186779889257,0.0489097579267674,-0.47519658770811457,1.690038290928016,0.2470581432484512,0.0002276099480832764,0.004119533504221438
2013-11-13,0.5,0.28397289208551135,363.3180059352854,151.9197889402419,39.42741521993798,306.9194938684837,100247.81051873796,16.348337390746916,0.08007193196017778,303.7054693082605,0.05454742571543017,-0.13654583978358092,0.8299143146759779,0.47525086239577047,0.0004370042443915626,0.004038988158612296
2013-11-14,1.2106321219216662,0.7199124018328631,966.7956337234189,371.8833854770426,35.89784321817891,307.0880655873324,99877.61365390076,23.77352304724173,0.09009585641822383,305.0284042166896,0.10059893853933535,0.7341745361299403,-1.0877870040746949,0.44011271495549903,0.0006802116947459315,0.00410361760501467
2013-11-15,3.8478951275642266,2.5439286587491914,1049.432750061305,393.67580396099356,28.14222663835601,308.77850352172567,99892.00564706682,25.290080921818387,0.14227129833387964,302.73800675620134,0.315279738541424,0.8705101904449337,-0.270950535559545,0.562992859758155,0.00012682056221170724,0.003495713972388714
2013-11-16,3.427362260691909,2.510172651790255,1196.3430282351583,358.2059428388878,16.636403164989417,304.75333147064043,100781.2834514704,12.577513165119353,0.13249814886138866,299.8448492351002,0.28707845514224606,0.4571085951713806,-0.04814407531811254,0.48085372093164985,0.0008095126213126695,0.0031522491563117675
2013-11-17,8.13787156852613,4.620924566074231,1807.0479192329387,478.38911436476167,13.674742812463432,307.3805012144724,100279.66965455905,12.68275533710828,0.10147118231836724,303.3036495342337,0.6617929308507987,1.7273909593206038,-0.3185958796417414,0.7101047123323294,0.00016099421936443655,0.003787429846647422
2013-11-18,4.831689649746849,3.5606487236768642,1208.763680797156,485.7973903420161,21.230993280872678,311.3726912037815,101340.24533292382,19.487662471573614,0.06980263868912051,305.4179429327561,0.4265021985472511,0.7983731839200895,-0.06556577410586091,0.536413612433247,0.0025409617009439912,0.0024999616898906335
2013-11-19,6.173160094462856,4.504413383637742,2187.105251607489,1027.1396126845477,14.308277721286219,308.098339647995,100843.9654702541,24.71366173066204,0.11361860031093778,304.4305730820666,0.5276647719942533,5.200593027074383,0.23315566967320847,0.732167856979853,0.0006076482566523276,0.004983114991053575
2013-11-20,4.713099861468072,3.3740442203220447,1783.406332660945,637.1773515002961,18.66952681801277,308.30562337935197,101136.04405115196,17.417381712324055,0.10797019932619598,305.67046496157803,0.38051739636333315,3.7004169545171703,1.3137275055240298,0.6141033914195898,0.0009036755844509692,0.005363153299622626
2013-11-21,6.445368594417982,3.93016819814932,1997.5759968112593,709.1485735326046,15.43355637115919,305.72787578267196,100945.49911034552,15.141388755129686,0.14255034889574236,302.0629767643604,0.5251872454943686,3.661388032510949,-0.37494055038347585,0.7728389621935088,0.0012663149954500273,0.005829824639682033
2013-11-22,2.5418702475796247,1.96595355708526,1404.7830775480938,519.5189805371175,21.628398555474316,308.17375031058964,101014.63876933775,20.285558002877426,0.05722097290078796,304.9952774873161,0.2496711851314251,-1.3568244638065456,-2.5747625781348464,0.5618411578349456,0.00064140811662622,0.006415927940386128
2013-11-23,5.992488599372178,3.9392837715389803,2020.0719602603274,748.7169918410387,14.93780718075189,308.1700932103233,100320.27371117746,20.811764681507107,0.1174037996626777,305.8215551438886,0.5119492419799954,0.9114487769640578,-0.508982469146446,0.5861393558620192,6.429351873032856e-05,0.006930515494800641
2013-11-24,10.053073520965471,7.804559874101595,2163.767050108085,654.2842735778601,12.609124274015477,309.79294916704964,99220.47350601175,17.305596015271167,0.09064017275992296,302.0644538866207,0.8508940802581658,3.2538915093772482,0.8105599288611862,0.7611605292121264,0.00021506139448445327,0.0061852963922183
2013-11-25,8.051539119062024,5.43597557079047,1904.8808439963007,669.4270000335854,20.52530909946661,311.0780401990436,100540.65952941822,18.862617808824748,0.10070033199950087,306.98694260714706,0.6668671425614032,1.209146137537529,1.957474144829292,0.4156740579308541,0.0007890290040357056,0.006239363567338317
2013-11-26,1.7675633448161354,1.3221337635596861,1163.004741278244,569.8744615349367,25.08910484388947,306.5258179101618,99793.69777088452,23.421807914972867,0.06320013020124583,299.24182261029887,0.15188145699787245,-0.14454611159983544,3.6382922406012717,0.5382379688608897,0.0006075493263934601,0.004487430870430032
2013-11-27,0.5,0.2886146253469122,743.9046589898797,292.47673782131216,40.799932204640726,306.1284882615885,100258.82128341698,14.005363741911252,0.08463819093292688,303.38372136817406,0.07401458103761602,1.0830596935919912,0.9466055563390627,0.514439343078961,1.5174397385983399e-06,0.004487331940171164
2013-11-28,1.3767469795704117,0.9036980631530638,499.2737835528105,146.95345057296956,44.31906318886308,307.15497802330583,100223.53952472482,11.401507603185367,0.06708670458978538,300.335466590939,0.12203227829851958,1.0948981899827221,-1.6878509414659488,0.31223505272729146,0.0009088262329224523,0.003585173795458793
2013-11-29,1.362327833402171,1.0527042830590414,403.6641071076932,192.38128094617096,32.107527940082406,302.4262938980029,100197.46298964239,16.265588617290355,0.1139986436543397,299.3224493375345,0.11300185923992598,-0.9689009787249183,4.120270240448953,0.42130297878528145,0.0002246514216508256,0.003227685032931218
2013-11-30,2.605166210600508,1.4738713185082573,1228.9453707140237,364.0193939440357,24.568459774140717,303.6953396288162,100528.73268408827,17.356470242217238,0.058432333964326406,300.7239301122035,0.22278234406244993,2.082415969541614,-1.1816128123560026,0.6009253726156847,0.00034679442219817604,0.0028109283379558238
2013-12-01,2.0584890970208694,1.1499430647305058,955.9079245918975,316.32452221241215,35.846334625779214,302.8319147496504,100037.37024995578,16.50388481614827,0.08535731168882321,295.64489752703133,0.17038505554482591,1.7738766028654211,-0.41306456026481986,0.5959404734684205,0.0011757722194610826,0.0030934292414236714
2013-12-02,5.5462689918407415,3.1186310759215137,1452.35868992163,649.3551815417958,20.303878946428657,304.02707489768557,100537.85009004519,8.993507875232144,0.09604794216685052,298.69653791239926,0.45463718453920654,1.709075146919484,3.6492060614435533,0.5378491081202282,0.001133046315776413,0.0040541400664003005
2013-12-03,4.65618729648135,3.169385436539489,1478.3946311088769,525.363691060826,21.294316069208172,303.26673922572,100620.16328674636,21.000299040676065,0.09706146107166962,296.4627978428791,0.3794214963201822,1.1202565447494155,-0.13008259417766138,0.5777368866290932,0.0005757462607728567,0.004398157378141008
2013-12-04,3.36513365555455,1.9573434218188794,1432.0253879809325,600.857055091717,21.41223133045019,305.56399616457685,100154.52611526339,15.249593900296896,0.09181716960894973,302.1196377353767,0.27126621789072036,1.2660532638657411,-0.5910592854745498,0.40745654141688825,0.00125864922463621,0.004366354312520405
2013-12-05,5.803448924125337,3.4875761085240353,1554.778968441468,686.376615737713,16.70041828226916,300.8877895641143,99840.73524156661,20.071504770735064,0.09852296490230837,295.9038561565741,0.4786865793544841,1.1025120950188287,-0.07531858647350653,0.4217971744439573,0.0004796332543086358,0.005623486097418017
2013-12-06,1.1614515238521603,0.6854319081891665,781.3586895030887,250.04905692828723,39.298656137882396,302.4017382001397,100562.4533135611,14.721659967049314,0.09177485710496538,298.3825945337379,0.11244347636774618,-2.6010950021876,-0.19421896034579,0.20459937387558647,0.0002063164555140397,0.005194293118804199
2013-12-07,2.7990487037967076,2.1143311325601886,1141.3454031148508,457.85899173069294,24.02605420483222,303.4689501307899,100735.84459699914,23.569943924242722,0.11026842812023017,300.77835997350013,0.26756664877612596,-0.6192806678402972,-0.004126395951293549,0.3020692676632727,0.00023912465183685406,0.005175958152667414
2013-12-08,0.5,0.3730058617601711,412.4346052760706,149.08420666071132,50.04239760802368,304.71879218115606,100880.76780905662,16.23565035009043,0.11213187611546235,298.2625440295147,0.04185379179642993,-3.6570006415622873,-0.04316916846659885,0.19616895520582653,0.0008721188074210388,0.005068288382306092
2013-12-09,0.5,0.2829934816309539,783.3968045393909,384.884285540729,29.90581072518112,303.07387784541294,100108.07573462483,14.614053751477925,0.09431229789109223,295.25105063672606,0.04205648318328672,0.10062754227825121,-0.9612375938044357,0.6333098004103574,0.00013985144936072902,0.004764634970266048
2013-12-10,4.326615847134146,2.4893878584743185,787.4985218887667,334.38117148543733,29.69402692516164,302.68001836471984,100323.69110853063,21.086879001389523,0.08542511464532271,298.2251834676562,0.34973271513405824,5.030019972023375,-1.390773816794641,0.7430136686471165,0.0007749084847267074,0.003771440103850364
2013-12-11,1.6070143632892426,0.9711936868188789,828.2131285551269,406.85770344563065,43.777336238922906,303.90249855565327,100482.92976825887,16.099194329497447,0.1256113670911758,301.78552345087155,0.14061342605364494,2.197249480376775,-0.6535211553828066,0.7010532963376841,0.000677248127484505,0.0039706023278042145
2013-12-12,0.5,0.3347342982780346,637.7142174055657,176.46278493178116,33.6095115660329,299.7774335272032,101312.5539210347,17.171277309217828,0.09808272134108935,293.66967150266186,0.05822747256007421,2.79816924195011,-2.831941721001596,0.7823677124238613,0.0010652970160358562,0.00338920123065251
2013-12-13,0.5,0.2911666603745747,150.0,52.096610650616945,45.491420414354614,304.5008029563209,99581.648526357,26.86049705441399,0.06915714400717383,302.0555058610246,0.040377016697609416,1.48986496411358,0.6713624932519281,0.5437002839680386,0.00046472277455027406,0.00397486499237973
2013-12-14,0.5,0.3742732237168586,659.2126074823765,261.5439880989362,34.91753468242346,300.3539932148564,100591.62786959068,13.861137800234522,0.13523596337129606,297.65100035721554,0.06702337974861158,0.9682083612828138,-0.8729604459929863,0.3519850645691476,0.0001538509478884483,0.0042332713114159645
2013-12-15,0.5,0.3751078697833643,150.0,41.3670535819119,57.50102620345487,301.44061985609267,100353.12239404346,24.423268351653256,0.09046529506395837,293.5892944496441,0.04667637682039,-3.4304731476292574,-0.9457192339398931,0.31887957929009736,0.001519025466254412,0.004147997607467559
2013-12-16,0.5,0.29060711105273773,468.97839868071753,224.17279400598545,51.84564866672543,302.7505279899614,100966.25411462756,16.27055043207018,0.10589439213339645,295.09276428718346,0.04404228392486119,-1.3739719385576545,0.17617219564829706,0.33565437639627566,1.5605016713622626e-05,0.004794904266300932
2013-12-17,0.5,0.32224912152743956,374.6048261658953,168.5276825838047,43.013053077435714,303.340425031989,100644.85723452686,16.675856201192097,0.11001631372650242,298.8745993242232,0.05647358757434823,1.9266641279345988,2.152414916213459,0.5188163022790517,9.618906067651523e-05,0.004670657833653826
2013-12-18,3.5834902736109573,2.6804677962167327,1596.8283378624005,566.8736291778791,22.364680703669087,300.57772950395315,100459.50015396086,17.03042314050621,0.09591835661292353,297.94898590891006,0.28737829717949176,2.7164483721450576,0.04532788745967928,0.5065025441513884,0.0011701062733219946,0.0039919384096036336
2013-12-19,2.941244736796929,1.9290897407460794,962.2106119835481,329.84184644159495,38.426246757120516,299.7983894389009,100719.74798190595,21.878559769186566,0.07659209536526182,296.2727118567673,0.24464406947483075,0.322219855542614,2.170321426039854,0.4541020218798059,1.6352695688735998e-05,0.004484796555441123
2013-12-20,0.932940778405262,0.547196870390659,381.98337645733784,134.77480607572258,32.1044626494436,302.44408917157716,101016.96815645645,24.79858178781745,0.08604310410165948,299.7156880432036,0.08042364476815822,-0.6530165481588969,1.1166963825020644,0.4594770238271854,0.0009245518753404117,0.003435852235094003
2013-12-21,0.5,0.30752134034410933,150.0,40.34101796442923,44.00225030637352,296.9802486957209,100348.16089079049,12.437043606483428,0.10455917471024018,292.8702404289971,0.05362796765811976,-1.950333962990995,-1.0768990567806962,0.19127962849536922,0.00048100364656428635,0.0038956813358841406
2013-12-22,0.5,0.27783340974115966,150.0,45.28958835765017,50.77834143972083,298.55641587026236,99227.11584629728,24.40825610188659,0.08298257732351771,295.2521789353325,0.04622756230018523,-4.053185224181431,2.3492222691047893,0.19301280386414665,5.353583804311779e-06,0.004222834034559978
2013-12-23,0.5,0.3883911943390408,292.10889226718723,107.5015047241242,35.87317187924617,299.09785704422615,100273.996420755,13.977731858467621,0.1148022631056399,293.6273532731459,0.04072151617715425,-2.986226882232666,0.8680364066070763,0.22600805396029372,0.00023768539520470553,0.0027091621521098783
2013-12-24,0.5,0.35322457916638317,617.8843186665246,184.05284543061538,45.87551906799861,303.27003770222547,100457.18856935015,24.1484932187118,0.0814442765106371,299.13935607027577,0.049577643309362665,-2.583637143795396,0.9967581613989663,0.3744306772470552,0.0016489103178021656,0.002931242530600961
2013-12-25,0.8211681748306167,0.5410938351136506,1161.252912058576,491.70796254789457,32.48243223050201,298.02784131986834,100215.10509623594,22.19799491502179,0.10874608706992844,292.29618515366934,0.07466096193662469,-2.1116483254203327,-1.4780174055167352,0.3646901648204892,0.0013172963657025174,0.004483963787726612
2013-12-26,2.2956777800555166,1.2831460512101538,1107.7825157949724,376.75936976251546,31.973101504121217,295.2655775807168,100949.69773250214,23.82221992151673,0.1444679726416183,291.8806878859311,0.19773809831047323,1.714591353643213,-0.49793623246133206,0.5018890191667517,0.00019508072380107562,0.004631153880107135
2013-12-27,4.192914683756674,2.87955111442629,1201.4537938040057,426.7327484851469,27.79210770410091,296.613857013774,100975.52693834028,11.662081701096515,0.11718912934733015,293.6508795902896,0.3366058674197841,2.7864501096859327,0.9342019370384325,0.5791327346963638,7.384577396802466e-05,0.004809881908219475
2013-12-28,5.138133252892773,3.363063537187381,1426.4460086154447,689.3958499344376,20.907182651696562,296.7861597120472,100747.295183012,23.844117272986672,0.0920959221932973,290.7086383798937,0.43022978372843645,-0.5243766205009794,2.34457327082531,0.4449542430807329,0.0008441069685364072,0.003959175806847087
2013-12-29,0.5,0.27560285758932085,293.9058088255857,82.48924075311623,38.6423953055798,300.08925927076257,99777.94895735547,12.382207824894696,0.12623669407035004,295.9334871094966,0.05999092259818113,-2.2535434843710727,1.544135864934142,0.3991242044459137,0.00031882806678838044,0.004322279128819208
2013-12-30,2.1844795056542803,1.2950779076625354,685.6975385337778,239.84853357118624,45.38912045302549,296.2613720980401,100857.45528939417,18.253610967435563,0.07313978679055382,290.30356030947195,0.17485822607588603,0.9526619950385531,2.4510631582356974,0.43249292045201565,0.0007058626591801885,0.004635753611803277
2013-12-31,0.7812118324434834,0.5365304825993521,776.9577519649555,260.4354621060181,20.377242929575832,295.867234694483,100341.36355985016,16.07254404793946,0.099418722840555,292.1703909086406,0.07796332251793266,-0.49827722965278326,-2.1376028054131213,0.5933185518350665,0.0006147589400009537,0.00510393087577876
2014-01-01,2.2645115798255455,1.2728991938577816,1010.8673444206466,357.21020936488674,29.53779687729903,294.39857181028947,100845.38415105682,22.617259257403056,0.08757477331259553,287.8924141165753,0.19526909219476873,-0.34290731801606034,1.4498801491583688,0.5638315394046245,0.0006757313327059354,0.004069779497977547
2014-01-02,3.745277211119056,2.2166784534849615,1342.6007448332198,455.38780471408813,25.236254424574188,299.46878845424385,100711.69803661805,17.679337321757554,0.11420432465847155,295.54697480301206,0.3071083596126407,0.9191299805375939,2.0621458048069137,0.5063670760558515,0.002045235297152727,0.0034282144649809654
2014-01-03,0.7613461442836535,0.5480444548460354,1209.933665751219,584.1800963186865,34.60829850413705,297.7197902088202,100910.63897642572,17.896460169011583,0.0933165125866142,290.5707942317564,0.07808867590318228,0.4352936669472386,1.5847476011937245,0.406910073751938,0.0007123096707379559,0.005278369038332617
2014-01-04,5.78459809797843,3.8756651012415593,1845.085303107733,639.998572111643,18.803185824248196,296.6216016464641,100245.73238457524,15.977821146010118,0.10490057057100993,289.09704966404547,0.4712827751830631,2.754897062952061,-2.1159674362980847,0.630174437286763,0.0013052890296687163,0.005916832935102549
2014-01-05,3.896053993625124,2.4133758446879945,1123.2810002591373,408.0615049705929,21.710776932021595,295.19887142693716,100946.42320057939,17.005928533813197,0.13483981380131488,287.7111824320555,0.31592337776021245,1.1648162574293188,-0.24167421717946608,0.45093177652113176,0.0007535227726766571,0.006378014996234858
2014-01-06,4.476422380218423,2.618887651732582,1363.3170143328077,555.0301626356734,27.981275051604232,294.9855104418663,100836.68628142469,18.315885727704885,0.09853494424902748,292.35173529144186,0.37093544137594564,0.9035441004261803,0.6847260105365558,0.4987869635629152,0.00015014708353872785,0.006812709702123134
2014-01-07,3.087723453717538,1.846620513183731,1663.1145425771597,791.0092513646712,21.451676319663154,295.1741103207316,100678.15536018886,18.407379043437327,0.07804287606907967,292.93749441884734,0.25160023432612794,3.100051320535543,-0.8776992058473035,0.7838910988736638,0.0009538924653983271,0.006256994126481673
2014-01-08,4.181921280865569,3.0444269342399037,1564.2963648178077,447.7305000538077,30.24038053432911,296.1870962502919,100099.14795317237,17.030450476739084,0.09558994365668613,289.98143537839513,0.36279598588825257,2.974254002484737,0.6790614934202626,0.44628484995089157,0.00019126794083442904,0.006596127651879047
2014-01-09,3.8066850380579376,2.413538582309903,1284.1491168486862,426.1627812948988,18.346177498393306,298.10429533974434,101132.17935642658,14.8769929611238,0.06033327788616652,295.14381520211407,0.32416620061875184,0.10845615896479233,0.3733048290497822,0.5313201548256588,0.0012704550080607157,0.006111664260007541
2014-01-10,0.5,0.34721717970717286,1108.0462160913823,420.4479902928933,18.41443578168774,293.92419741693493,101204.0523262692,14.160130476651638,0.0755416914389854,286.20599868800844,0.05967752860078476,-0.7320482475114407,1.1324814983501748,0.23635246661948545,1.335661835172618e-05,0.005336883970915529
2014-01-11,2.9711783197221426,1.8761220967336762,1308.2671861768172,343.5526253532852,31.535582160401283,295.3752189956775,100974.55193239886,20.51028199174449,0.10183091092570903,293.0166286784152,0.24221751171971864,-1.775719596976512,0.4850657199147252,0.3675479054105077,0.00013173635005063946,0.004637930918529299
2014-01-12,0.5,0.32619516763900563,464.9970128179901,223.7167794665067,31.610079202418657,294.38635721931564,100652.23788530352,24.564133968083155,0.12606153153984295,288.3651053668127,0.04348508985792666,-1.8874098019602634,3.16044917073086,0.17503951006006663,0.0006580900359555701,0.0034643782389112226
2014-01-13,0.5,0.3103519600864081,255.5765972779178,109.14730972085444,39.89192821928563,292.8760195647535,101820.75904119572,23.29470212055178,0.07042595763064022,287.6118730007993,0.04242049545897017,-3.168593770164156,2.0879100912532707,0.23689911385711043,0.0010733481285525675,0.0033689455021901358
2014-01-14,0.5,0.363175490114945,1053.7737572100941,493.69104774555956,32.35993366999777,297.01497429096787,100323.88337059399,22.638396150622775,0.09139875557426408,294.14501835885943,0.05949119222580089,-0.6096246490111377,2.2958433616704577,0.51177660647099,0.0007931398672659438,0.004292146547203975
2014-01-15,1.4038780168888343,0.7920666462213468,674.2246147828997,212.37960770054073,53.42753047656251,290.90592959799113,101102.46658350698,11.620069498406597,0.09706429450395006,284.3971989749353,0.12256882971182706,-1.7326203779902705,-0.7414004836071499,0.1582927309646394,0.0003394886192583068,0.004131393949071592
2014-01-16,0.5,0.2851250545424602,350.9751690604926,161.38554252533896,41.760547724934206,294.90697860575585,101060.59470381188,16.573372897717054,0.08912299223507979,290.0578222619535,0.05295198410138749,0.4283016798137717,-1.492928979809811,0.5070595626607027,0.0013196832430991741,0.004279614627495469
2014-01-17,0.5,0.30927306789603815,150.0,50.809891728334335,44.77504804300189,292.5893940990503,100047.77160347669,24.9350364456813,0.0846229723217772,289.45011515782346,0.07924836319682649,0.2876939326061534,-0.984778061784641,0.4532635543185291,0.00016480846496668797,0.004328842862533927
2014-01-18,0.5,0.36659029650443453,717.4778453868438,241.39004131238264,44.08302923413014,295.87526453868946,100436.42700053903,21.142862854057963,0.08679126828345293,288.57131142601565,0.05948171329074692,-0.46801563320419604,-0.004679952056301118,0.48336725835479266,2.9799538361033207e-05,0.00448029470914889
2014-01-19,0.5,0.308220884185098,733.3833471743698,204.46033263011316,37.99859320869068,294.0566188884344,100776.6333313071,22.710139367603247,0.09532887296205467,289.4022103575776,0.05148105054262708,0.35510043521641665,-2.258130846014222,0.3050767578737034,0.0012876305391395211,0.004378357897459283
2014-01-20,0.5,0.3144962138409698,300.2075509690099,78.04543845546672,34.28849716630466,292.28425891239533,100066.19780610282,12.10709505324734,0.07372616713976922,284.3190313976372,0.0743757405618859,0.1661243714609496,-3.18242468968136,0.4549539026830296,0.005047366248098852,0.005007898400643234
2014-01-21,1.6157298528250166,1.0796759127603766,562.240536200978,165.92582615221804,36.38063798901059,291.1830801411892,101294.96220509522,15.335820822925477,0.06873174781546047,288.75150631696874,0.15642774100131385,-1.7282597304738545,0.028690851909846396,0.41436505564037773,0.0006036600599775698,0.00898191652018952
2014-01-22,0.5,0.36745484961193203,1174.9476985841504,477.32053200034653,21.367541094574083,293.0056445173257,100289.42016137161,13.586088043620258,0.09846516316471474,290.6860929711009,0.042407590268751835,-0.22713267052956962,-0.5411687598635604,0.425930026808506,0.0008732499351252572,0.008792436712901145
2014-01-23,4.856660932324734,3.4634619976548606,1194.2936859956224,424.292217982354,25.923740319379775,294.1105258295365,100155.63784014093,16.424957943211897,0.11185669615687135,286.60437446203457,0.3903523671140899,1.9701320832901201,1.9060377592524245,0.5014529185758415,0.0005224816092571727,0.009326198028768095
2014-01-24,6.404802939268332,4.335816105986527,1684.0254314691015,490.41011684769995,28.835342820417814,292.568426419177,99820.6254962067,18.879473625038248,0.056654642197306364,286.6649527101769,0.5152025050938193,4.806786929827239,-1.3030722859683586,0.7112365949474304,0.0009443925601700772,0.008528996394926094
2014-01-25,8.60665977193098,6.367783416116492,1324.2237340647348,653.6573839682763,8.73706424047619,290.61573762596873,99725.58301211652,15.538928977786735,0.1012691104171127,287.0134046593221,0.73184001568575,3.132018505610085,-0.12111419340803885,0.7850141163154113,0.0003875064811448266,0.009308580490129482
2014-01-26,7.83540304837824,5.514180004578611,2176.9056440773247,578.0380972593703,12.186407579898159,292.1226034663676,100893.48333557272,12.03105615539527,0.09719487506635997,289.5498011840697,0.6717721748825367,3.4798407822251907,1.2324588650627617,0.6390404715274817,0.001607026206540021,0.009666287432913276
2014-01-27,8.183274556421674,4.9564746706693565,2093.7488625372434,793.5380113751157,8.214878655689557,288.1322358941092,101372.1052482391,13.893104230591291,0.10085777695428952,285.0488171055937,0.68310295250874,6.246277463750912,-0.005761878178305979,0.8312816505426914,0.0011127146259671578,0.009985683100313777
2014-01-28,6.202919076244812,4.227462172925115,1539.5937411002678,488.29323344170103,16.67009413428741,292.80184196128175,100757.06856302095,12.9618590738175,0.11336530363090723,287.59879276879286,0.5031936335772966,7.267322393836661,-1.5953505956987275,0.9795418218970467,0.0005868950383940262,0.006051031478182083
2014-01-29,2.597163560868105,1.9415941573926345,1136.9249480687515,513.7501152674224,21.349051977460732,290.4462791602201,100504.43177088571,14.042782545330834,0.1334557770000143,287.4313917099044,0.21551746785005213,6.501052330150086,-0.7095547168898334,0.865074874375892,0.0009295666135540583,0.006034266456598538
2014-01-30,3.6856363248848956,2.4250540358071593,1581.742895458262,577.9723805319952,27.425802158021213,289.9728616227553,101369.34709936712,16.08241329585987,0.08788759451908348,283.8705041841039,0.34091925506615156,1.8257941607306893,-2.5206341825371927,0.5595320586567708,0.0006111024379433893,0.00609058313502734
2014-01-31,6.155642983001457,4.7252883704781015,1221.3858588136168,566.0079553401073,23.302014095218052,285.29562969150425,100141.40808535555,17.94714973306294,0.0883263931408743,281.9134232941203,0.49869644222313814,1.866432186960548,0.48733354243669014,0.7269991534850768,0.0012002034085523878,0.006179203963713556
2014-02-01,5.6201444869137465,3.945891684321428,1810.185104893905,512.7101326256808,26.48890766301087,289.7947614299629,101367.65889062328,23.29019056927117,0.09915134525481772,284.3789024398828,0.4623123841374306,3.54066010698779,0.506579489461025,0.8612311600564467,0.0027174181831764173,0.006435014812095867
2014-02-02,9.053412560458098,6.533879060407223,1950.6838560731992,928.1150791653579,2.0,291.54713501589964,100152.21043600708,24.643867926932046,0.06722117561354315,284.3306271076589,0.7505268091779239,4.3597090791288,-3.7809563528667725,0.8391125855685072,0.00018457894931186628,0.008764926514127459
2014-02-03,0.5,0.30944860148153003,1480.1716745911067,450.54245299674795,20.728804884870954,288.667052812906,100673.02615028677,16.935170415434445,0.0841299022110291,285.45696223552505,0.056288518406744203,3.4611959119663616,-0.3204952242153412,0.6556502526253033,0.0001408012697272909,0.007342479256899303
2014-02-04,4.8969173364268475,3.7620862596052547,1660.7015865593996,762.0121337043812,18.29329760695696,290.73425039483686,100675.16476153689,17.133402722261884,0.12284493346777334,288.1426708947224,0.392423164492342,5.813820077631729,-1.9826474029539498,1.0,0.0005454550208862406,0.006370565900659437
