date,albedo_wsb,station
2015-01-08,0.23469627025189005,najran
2015-01-09,0.2395510229145743,najran
2015-01-10,0.2725303274528759,najran
2015-01-11,0.2748992676582388,najran
2015-01-12,0.27458315830238517,najran
2015-01-13,0.2623872511500355,najran
2015-01-14,0.25411629168991295,najran
2015-01-15,0.26459986368139427,najran
2015-01-16,0.25817304574139016,najran
2015-01-17,0.26351111595274507,najran
2015-01-18,0.2450591332474189,najran
2015-01-19,0.25680148255335533,najran
2015-01-20,0.2617452722854274,najran
2015-01-21,0.2637067392665194,najran
2015-01-22,0.24834815951220024,najran
2015-01-23,0.2266359496813636,najran
2015-01-24,0.23329474696866564,najran
2015-01-25,0.22418042066652993,najran
2015-01-26,0.22651856428417033,najran
2015-01-27,0.23751895308323445,najran
2015-01-28,0.24534480433823389,najran
2015-01-29,0.2393397824393953,najran
2015-01-30,0.23499571314432824,najran
2015-01-31,0.22699537854084723,najran
2015-02-01,0.23751588834962434,najran
2015-02-02,0.22634850430156275,najran
2015-02-03,0.23199761841323027,najran
2015-02-04,0.2558514279384132,najran
2015-02-05,0.24901219988159443,najran
2015-02-06,0.24761631888921806,najran
2015-02-07,0.2572498055791416,najran
2015-02-08,0.24859486714577309,najran
2015-02-09,0.2596125208077681,najran
2015-02-10,0.256266968352941,najran
2015-02-11,0.25066421469966804,najran
2015-02-12,0.26583775267664916,najran
2015-02-13,0.2751525057380719,najran
2015-02-14,0.23472230596022053,najran
2015-02-15,0.23315388718221444,najran
2015-02-16,0.25614106221396066,najran
2015-02-17,0.28105834974050736,najran
2015-02-18,0.2694321760247575,najran
2015-02-19,0.27485750550806937,najran
2015-02-20,0.2743755782902035,najran
2015-02-21,0.29657227304894934,najran
2015-02-22,0.30062555523841294,najran
2015-02-23,0.27967342583151056,najran
2015-02-24,0.26059881459249745,najran
2015-02-25,0.24351819295063792,najran
2015-02-26,0.2468706298126664,najran
2015-02-27,0.24837591688156455,najran
2015-02-28,0.2620411773336525,najran
2015-03-01,0.2336131336779333,najran
2015-03-02,0.24688536356319543,najran
2015-03-03,0.2370369125089863,najran
2015-03-04,0.27158357029367264,najran
2015-03-05,0.27235824992862706,najran
2015-03-06,0.26819434533894854,najran
2015-03-07,0.2639178089365187,najran
2015-03-08,0.27684307479976533,najran
2015-03-09,0.2684375287841849,najran
2015-03-10,0.25391676282982145,najran
2015-03-11,0.28186757932442597,najran
2015-03-12,0.25333719751932754,najran
2015-03-13,0.2600197441609119,najran
2015-03-14,0.2849747088276655,najran
2015-03-15,0.2710620147118995,najran
2015-03-16,0.28766058344794465,najran
2015-03-17,0.28196156505661335,najran
2015-03-18,0.29941684313927436,najran
2015-03-19,0.2714352347091577,najran
2015-03-20,0.27159850761199644,najran
2015-03-21,0.28463269761794247,najran
2015-03-22,0.28557069961881076,najran
2015-03-23,0.28046747739923533,najran
2015-03-24,0.27013697839991485,najran
2015-03-25,0.2838320137739792,najran
2015-03-26,0.28717815984646644,najran
2015-03-27,0.28930193366278856,najran
2015-03-28,0.2697677254248179,najran
2015-03-29,0.29405411414997645,najran
2015-03-30,0.29506063269681077,najran
2015-03-31,0.2888588192874728,najran
2015-04-01,0.2873378826438275,najran
2015-04-02,0.30137816268616346,najran
2015-04-03,0.3089178046338795,najran
2015-04-04,0.2977311052859579,najran
2015-04-05,0.28258435600631227,najran
2015-04-06,0.25812366079564225,najran
2015-04-07,0.2544832590151487,najran
2015-04-08,0.2963545360302923,najran
2015-04-09,0.2673349056014578,najran
2015-04-10,0.2937802010829783,najran
2015-04-11,0.30393336186089626,najran
2015-04-12,0.30638969325105087,najran
2015-04-13,0.3047256481268913,najran
2015-04-14,0.32054536064228956,najran
2015-04-15,0.30745023730809123,najran
2015-04-16,0.3070639258160741,najran
2015-04-17,0.30498559574222506,najran
2015-04-18,0.2984803220136137,najran
2015-04-19,0.29676695669625114,najran
2015-04-20,0.29975932451638665,najran
2015-04-21,0.31473575737983495,najran
2015-04-22,0.3096776920717809,najran
2015-04-23,0.2857245570188677,najran
2015-04-24,0.2904629232432735,najran
2015-04-25,0.26660418942148895,najran
2015-04-26,0.27925713806230523,najran
2015-04-27,0.30217364140823594,najran
2015-04-28,0.2998475760161248,najran
2015-04-29,0.3167922350774635,najran
2015-04-30,0.31582792273519483,najran
2015-05-01,0.3330533419798072,najran
2015-05-02,0.32195932882124545,najran
2015-05-03,0.3237921224926218,najran
2015-05-04,0.3381369609475992,najran
2015-05-05,0.3256690293633704,najran
2015-05-06,0.30073577970953264,najran
2015-05-07,0.3215914875486915,najran
2015-05-08,0.313177547026392,najran
2015-05-09,0.317795211491494,najran
2015-05-10,0.3045658618741225,najran
2015-05-11,0.31523255002041967,najran
2015-05-12,0.30408596016763606,najran
2015-05-13,0.29862400560077457,najran
2015-05-14,0.3099991555422437,najran
2015-05-15,0.3016071706204455,najran
2015-05-16,0.3144925567863933,najran
2015-05-17,0.2962523814307416,najran
2015-05-18,0.2938146141312592,najran
2015-05-19,0.3017000380520799,najran
2015-05-20,0.2970710766669546,najran
2015-05-21,0.28929610281782203,najran
2015-05-22,0.31889397140765174,najran
2015-05-23,0.2919119670709177,najran
2015-05-24,0.29348288165877356,najran
2015-05-25,0.3096358750988561,najran
2015-05-26,0.307254011983416,najran
2015-05-27,0.29273497403236076,najran
2015-05-28,0.2888084148000588,najran
2015-05-29,0.32278404043532233,najran
2015-05-30,0.31231591967091843,najran
2015-05-31,0.31394860005130787,najran
2015-06-01,0.3051519292881621,najran
2015-06-02,0.30313408457652335,najran
2015-06-03,0.32087370535867615,najran
2015-06-04,0.3297963770034816,najran
2015-06-05,0.3231605890757731,najran
2015-06-06,0.3086396589876754,najran
2015-06-07,0.3204981919791677,najran
2015-06-08,0.3371409409611552,najran
2015-06-09,0.34154360219961466,najran
2015-06-10,0.35086407771752853,najran
2015-06-11,0.32034415771809344,najran
2015-06-12,0.3131730981844095,najran
2015-06-13,0.3108848732747945,najran
2015-06-14,0.32676126806341876,najran
2015-06-15,0.31627954366639394,najran
2015-06-16,0.322962044942359,najran
2015-06-17,0.3109496187030333,najran
2015-06-18,0.31401600744253194,najran
2015-06-19,0.33143123024362514,najran
2015-06-20,0.33618875101323437,najran
2015-06-21,0.3481486078938369,najran
2015-06-22,0.35506163088968085,najran
2015-06-23,0.3634743525725561,najran
2015-06-24,0.34076649104412193,najran
2015-06-25,0.3404380902104212,najran
2015-06-26,0.3385031157932564,najran
2015-06-27,0.324116695859744,najran
2015-06-28,0.3079853531372497,najran
2015-06-29,0.3246482087239283,najran
2015-06-30,0.3148769430090135,najran
2015-07-01,0.31756674020830994,najran
2015-07-02,0.3254450962153724,najran
2015-07-03,0.31074346306177425,najran
2015-07-04,0.32288558368955106,najran
2015-07-05,0.3255354278008668,najran
2015-07-06,0.3475621457266898,najran
2015-07-07,0.34386947587570293,najran
2015-07-08,0.32598364883742176,najran
2015-07-09,0.3328963831173627,najran
2015-07-10,0.29124230213521385,najran
2015-07-11,0.31175530768374987,najran
2015-07-12,0.3361206337509049,najran
2015-07-13,0.319836199617365,najran
2015-07-14,0.3291535025494351,najran
2015-07-15,0.32910565039003264,najran
2015-07-16,0.3272547112185316,najran
2015-07-17,0.3378239835380866,najran
2015-07-18,0.34888614455256056,najran
2015-07-19,0.3278786665366619,najran
2015-07-20,0.322600851038727,najran
2015-07-21,0.2985424641869448,najran
2015-07-22,0.2984618556739136,najran
2015-07-23,0.3280470393775013,najran
2015-07-24,0.3275371489341835,najran
2015-07-25,0.3398684687061339,najran
2015-07-26,0.33604407070300446,najran
2015-07-27,0.32053878620995974,najran
2015-07-28,0.31787347260640736,najran
2015-07-29,0.32244998105817224,najran
2015-07-30,0.29152208800037865,najran
2015-07-31,0.30150963028369904,najran
2015-08-01,0.30017589221142543,najran
2015-08-02,0.31065761962464444,najran
2015-08-03,0.31279927060610124,najran
2015-08-04,0.3216205169443972,najran
2015-08-05,0.30749910691283433,najran
2015-08-06,0.29469257859583536,najran
2015-08-07,0.29074922191443553,najran
2015-08-08,0.31581205356242564,najran
2015-08-09,0.29566184242287025,najran
2015-08-10,0.333316159963292,najran
2015-08-11,0.329224997347711,najran
2015-08-12,0.31035159181037014,najran
2015-08-13,0.29763949924941563,najran
2015-08-14,0.3089620423474543,najran
2015-08-15,0.3025113267431565,najran
2015-08-16,0.3016051186523916,najran
2015-08-17,0.29554496583777984,najran
2015-08-18,0.312025380723601,najran
2015-08-19,0.29050922685096847,najran
2015-08-20,0.30015479520084126,najran
2015-08-21,0.30386026989932474,najran
2015-08-22,0.3026711088370933,najran
2015-08-23,0.3139853949348225,najran
2015-08-24,0.3196469623061017,najran
2015-08-25,0.3022072982813817,najran
2015-08-26,0.29258468208256905,najran
2015-08-27,0.31267553079068194,najran
2015-08-28,0.3204029964539738,najran
2015-08-29,0.29588856642957084,najran
2015-08-30,0.2819761134428835,najran
2015-08-31,0.2982247306738587,najran
2015-09-01,0.30711670955935777,najran
2015-09-02,0.30692957049602726,najran
2015-09-03,0.3038181043763478,najran
2015-09-04,0.3057922956791521,najran
2015-09-05,0.30795352526842384,najran
2015-09-06,0.2997971586463662,najran
2015-09-07,0.28316674833674693,najran
2015-09-08,0.290801805618094,najran
2015-09-09,0.28857954526565444,najran
2015-09-10,0.25891088016280106,najran
2015-09-11,0.28860198087842304,najran
2015-09-12,0.2864833085092339,najran
2015-09-13,0.2920174566899084,najran
2015-09-14,0.29995880708082756,najran
2015-09-15,0.28720108696272856,najran
2015-09-16,0.28060695961857424,najran
2015-09-17,0.272735466439623,najran
2015-09-18,0.2545067996252959,najran
2015-09-19,0.26161063315577343,najran
2015-09-20,0.2732235399513209,najran
2015-09-21,0.26283745356867666,najran
2015-09-22,0.28523618071961876,najran
2015-09-23,0.2737047287198869,najran
2015-09-24,0.2618222035062223,najran
2015-09-25,0.28281071659204327,najran
2015-09-26,0.2907084735230578,najran
2015-09-27,0.3048509179534208,najran
2015-09-28,0.2939369843915735,najran
2015-09-29,0.29446089956552346,najran
2015-09-30,0.2736989911224326,najran
2015-10-01,0.2903099919714222,najran
2015-10-02,0.28511112452491,najran
2015-10-03,0.2968635676268633,najran
2015-10-04,0.2783765534836269,najran
2015-10-05,0.2811384501560261,najran
2015-10-06,0.28410163984539094,najran
2015-10-07,0.284123419562368,najran
2015-10-08,0.2846056646120431,najran
2015-10-09,0.2634824538686295,najran
2015-10-10,0.2814223275044628,najran
2015-10-11,0.27243587670606084,najran
2015-10-12,0.260891357576919,najran
2015-10-13,0.26530991270852383,najran
2015-10-14,0.29321652180692603,najran
2015-10-15,0.2880078406999256,najran
2015-10-16,0.2599104768806836,najran
2015-10-17,0.2543584911801183,najran
2015-10-18,0.256383350321461,najran
2015-10-19,0.26540268505144715,najran
2015-10-20,0.27199108096152314,najran
2015-10-21,0.2878605950239878,najran
2015-10-22,0.2893304953377643,najran
2015-10-23,0.2736720518791052,najran
2015-10-24,0.269690213027633,najran
2015-10-25,0.27870443796318484,najran
2015-10-26,0.28342353087883304,najran
2015-10-27,0.2720154967214491,najran
2015-10-28,0.2695651436753911,najran
2015-10-29,0.2693956523366472,najran
2015-10-30,0.2454515828433043,najran
2015-10-31,0.2516725384198395,najran
2015-11-01,0.2519970432423825,najran
2015-11-02,0.24232882608433612,najran
2015-11-03,0.23655769923324393,najran
2015-11-04,0.23939513776671928,najran
2015-11-05,0.2556203672053846,najran
2015-11-06,0.27385786758128694,najran
2015-11-07,0.273983963274986,najran
2015-11-08,0.2833639193650576,najran
2015-11-09,0.26269438642391585,najran
2015-11-10,0.2566494916052224,najran
2015-11-11,0.2968024133811581,najran
2015-11-12,0.29211618090814195,najran
2015-11-13,0.2769040187958274,najran
2015-11-14,0.24696937973893096,najran
2015-11-15,0.26027826703980544,najran
2015-11-16,0.27228207393303255,najran
2015-11-17,0.2820242045485384,najran
2015-11-18,0.2913652714780864,najran
2015-11-19,0.2598766285067188,najran
2015-11-20,0.24946810253497703,najran
2015-11-21,0.2552113668774952,najran
2015-11-22,0.2763947740096155,najran
2015-11-23,0.25603075819940296,najran
2015-11-24,0.25643299573852774,najran
2015-11-25,0.2555289977408287,najran
2015-11-26,0.26645707484000614,najran
2015-11-27,0.27404857409272665,najran
2015-11-28,0.27923758276001587,najran
2015-11-29,0.26670327224537094,najran
2015-11-30,0.25108555085856826,najran
2015-12-01,0.26625333835604037,najran
2015-12-02,0.26396269634627295,najran
2015-12-03,0.2538097525859464,najran
2015-12-04,0.2757662612525887,najran
2015-12-05,0.260829891984197,najran
2015-12-06,0.2500065740947577,najran
2015-12-07,0.22745992346337135,najran
2015-12-08,0.24265478565803558,najran
2015-12-09,0.2510944066854316,najran
2015-12-10,0.2530314085066001,najran
2015-12-11,0.2453561893093417,najran
2015-12-12,0.2617039917358689,najran
2015-12-13,0.2551906812914685,najran
2015-12-14,0.25269292448899505,najran
2015-12-15,0.2576298755644277,najran
2015-12-16,0.2303971279475548,najran
2015-12-17,0.25591502069245536,najran
2015-12-18,0.27010172064185684,najran
2015-12-19,0.2747672990890628,najran
2015-12-20,0.2726234832600172,najran
2015-12-21,0.2649403426066155,najran
2015-12-22,0.2711417316591118,najran
2015-12-23,0.2593156092004048,najran
2015-12-24,0.23259580472398375,najran
2015-12-25,0.23298305916977036,najran
2015-12-26,0.2556296049119889,najran
2015-12-27,0.23494732585689704,najran
2015-12-28,0.24668781168893913,najran
2015-12-29,0.22952062892499903,najran
2015-12-30,0.23245829738241472,najran
2015-12-31,0.2524879493376314,najran
2016-01-01,0.2359596232665585,najran
2016-01-02,0.2327437744322941,najran
2016-01-03,0.2415501438798055,najran
2016-01-04,0.23426393401408355,najran
2016-01-05,0.23532968880483407,najran
2016-01-06,0.2525584070452885,najran
2016-01-07,0.2589361781529093,najran
2016-01-08,0.22750986596337444,najran
2016-01-09,0.22555687584247128,najran
2016-01-10,0.24376224879041533,najran
2016-01-11,0.23693018975868893,najran
2016-01-12,0.21061948859633828,najran
2016-01-13,0.20800601130405183,najran
2016-01-14,0.2423999784447915,najran
2016-01-15,0.2461948265217755,najran
2016-01-16,0.25636517640231754,najran
2016-01-17,0.2401471616197251,najran
2016-01-18,0.23257748786187013,najran
2016-01-19,0.27351523030885583,najran
2016-01-20,0.24431990217026134,najran
2016-01-21,0.25553134472596195,najran
2016-01-22,0.25449286647525976,najran
2016-01-23,0.25296538466624247,najran
2016-01-24,0.246055334213533,najran
2016-01-25,0.2165194525574097,najran
2016-01-26,0.22420353670268914,najran
2016-01-27,0.20683065223051764,najran
2016-01-28,0.20904390053945004,najran
2016-01-29,0.24533839413161337,najran
2016-01-30,0.25262482213919263,najran
2016-01-31,0.2180049833284188,najran
2016-02-01,0.23112239485326386,najran
2016-02-02,0.250447779900058,najran
2016-02-03,0.2601788682655475,najran
2016-02-04,0.2584305758026339,najran
2016-02-05,0.22758286171074843,najran
2016-02-06,0.23584597158145604,najran
2016-02-07,0.2494104981534899,najran
2016-02-08,0.22635699926669825,najran
2016-02-09,0.24032099441265783,najran
2016-02-10,0.22835517992698376,najran
2016-02-11,0.25904422175987757,najran
2016-02-12,0.2439159333552359,najran
2016-02-13,0.23504897257466875,najran
2016-02-14,0.253634255690881,najran
2016-02-15,0.23656341690061156,najran
2016-02-16,0.25335058750270384,najran
2016-02-17,0.24623631947685848,najran
2016-02-18,0.2240270196348393,najran
2016-02-19,0.24088733946010296,najran
2016-02-20,0.22969413190079352,najran
2016-02-21,0.2616209891944065,najran
2016-02-22,0.24521398186656532,najran
2016-02-23,0.2614620972996978,najran
2016-02-24,0.26535927069573645,najran
2016-02-25,0.26486405150720743,najran
2016-02-26,0.28775424144749445,najran
2016-02-27,0.2749773044820302,najran
2016-02-28,0.253107935257363,najran
2016-02-29,0.2453948113706216,najran
2016-03-01,0.2449922435595531,najran
2016-03-02,0.23176902498448024,najran
2016-03-03,0.21745137988520907,najran
2016-03-04,0.2602547159974165,najran
2016-03-05,0.25618223815179963,najran
2016-03-06,0.2718466929881316,najran
2016-03-07,0.2680316639100446,najran
2016-03-08,0.2631822801152134,najran
2016-03-09,0.2544964822443668,najran
2016-03-10,0.2678712692443254,najran
2016-03-11,0.26634101759084133,najran
2016-03-12,0.27137542791431624,najran
2016-03-13,0.2665007522067223,najran
2016-03-14,0.2727956765742924,najran
2016-03-15,0.2598629814044757,najran
2016-03-16,0.25209690322045236,najran
2016-03-17,0.2558270491224032,najran
2016-03-18,0.27541805923270646,najran
2016-03-19,0.284335052074151,najran
2016-03-20,0.2882638120250492,najran
2016-03-21,0.27533443929742984,najran
2016-03-22,0.2860215331647151,najran
2016-03-23,0.31380816294091124,najran
2016-03-24,0.2971373253523038,najran
2016-03-25,0.2968084560925162,najran
2016-03-26,0.27543310049724,najran
2016-03-27,0.2627023969272209,najran
2016-03-28,0.2787339573904275,najran
2016-03-29,0.27352583279277887,najran
2016-03-30,0.27368834283455074,najran
2016-03-31,0.2818796897603046,najran
2016-04-01,0.2947762420875197,najran
2016-04-02,0.2612869306176063,najran
2016-04-03,0.2558473067633942,najran
2016-04-04,0.2974145233217585,najran
2016-04-05,0.31470860663256234,najran
2016-04-06,0.2976273869782145,najran
2016-04-07,0.29721452929386816,najran
2016-04-08,0.29051281185805494,najran
2016-04-09,0.29890848287129634,najran
2016-04-10,0.3069191477509499,najran
2016-04-11,0.27034979914371615,najran
2016-04-12,0.273264446700829,najran
2016-04-13,0.2655719461115457,najran
2016-04-14,0.2796498951888987,najran
2016-04-15,0.27780156324271177,najran
2016-04-16,0.2784440782265409,najran
2016-04-17,0.2752505784468417,najran
2016-04-18,0.2841920295804687,najran
2016-04-19,0.27513363892255094,najran
2016-04-20,0.25955482890984477,najran
2016-04-21,0.2683768909925857,najran
2016-04-22,0.2680125504868642,najran
2016-04-23,0.2635213944235463,najran
2016-04-24,0.28012935227418706,najran
2016-04-25,0.2749020201667546,najran
2016-04-26,0.30270695729567576,najran
2016-04-27,0.32323381672153567,najran
2016-04-28,0.3022993465953957,najran
2016-04-29,0.30575747286292454,najran
2016-04-30,0.32761060011070003,najran
2016-05-01,0.3131726952294128,najran
2016-05-02,0.29375248295861184,najran
2016-05-03,0.2732357941143883,najran
2016-05-04,0.29477773445541666,najran
2016-05-05,0.3018663244412116,najran
2016-05-06,0.32319234615758524,najran
2016-05-07,0.3210651740564751,najran
2016-05-08,0.30525941508107546,najran
2016-05-09,0.30276197946966604,najran
2016-05-10,0.31266561087528566,najran
2016-05-11,0.30972913635920774,najran
2016-05-12,0.33462736881683985,najran
2016-05-13,0.3001431717660324,najran
2016-05-14,0.29861073787886944,najran
2016-05-15,0.2786529079252163,najran
2016-05-16,0.29715977355012757,najran
2016-05-17,0.30504898020063786,najran
2016-05-18,0.32097506012324656,najran
2016-05-19,0.31329925715377693,najran
2016-05-20,0.2988149479432805,najran
2016-05-21,0.29201513430716886,najran
2016-05-22,0.28570747834701415,najran
2016-05-23,0.2959599434800677,najran
2016-05-24,0.3037028008970651,najran
2016-05-25,0.30428818789633993,najran
2016-05-26,0.32740011576782296,najran
2016-05-27,0.318899424190801,najran
2016-05-28,0.3372051022761506,najran
2016-05-29,0.3313981628960305,najran
2016-05-30,0.2996514382539382,najran
2016-05-31,0.3284764547166772,najran
2016-06-01,0.335428655987165,najran
2016-06-02,0.3163551666027253,najran
2016-06-03,0.31404188549455503,najran
2016-06-04,0.29767966673229385,najran
2016-06-05,0.3176084896324984,najran
2016-06-06,0.3072662937032892,najran
2016-06-07,0.3234507685954359,najran
2016-06-08,0.3112628716544991,najran
2016-06-09,0.3240364098278843,najran
2016-06-10,0.31314409421608064,najran
2016-06-11,0.30990200143898666,najran
2016-06-12,0.3476015939691303,najran
2016-06-13,0.32886646655182955,najran
2016-06-14,0.3253008291954031,najran
2016-06-15,0.33115734725503876,najran
2016-06-16,0.3338432883657913,najran
2016-06-17,0.32384596947129685,najran
2016-06-18,0.34070601087427704,najran
2016-06-19,0.3267100622454966,najran
2016-06-20,0.32543414971200557,najran
2016-06-21,0.3342028234716341,najran
2016-06-22,0.32530733612820645,najran
2016-06-23,0.3178973911794601,najran
2016-06-24,0.32470617835731586,najran
2016-06-25,0.3148369582363524,najran
2016-06-26,0.3233226420794807,najran
2016-06-27,0.32323672768156064,najran
2016-06-28,0.30789187433188214,najran
2016-06-29,0.29678103875858264,najran
2016-06-30,0.3015385726762108,najran
2016-07-01,0.31338857792249025,najran
2016-07-02,0.2927747159747983,najran
2016-07-03,0.28538993488218434,najran
2016-07-04,0.3075582412249022,najran
2016-07-05,0.2935675038170776,najran
2016-07-06,0.30384979708944415,najran
2016-07-07,0.3066106663463542,najran
2016-07-08,0.3189674641060169,najran
2016-07-09,0.33196565015733015,najran
2016-07-10,0.3317170455874292,najran
2016-07-11,0.3274281305755584,najran
2016-07-12,0.3277684065091516,najran
2016-07-13,0.3241815030542951,najran
2016-07-14,0.3312352137007174,najran
2016-07-15,0.31635696957591325,najran
2016-07-16,0.3243235871707523,najran
2016-07-17,0.34427909678568064,najran
2016-07-18,0.32590266279113717,najran
2016-07-19,0.3333085410254128,najran
2016-07-20,0.3280236744328514,najran
2016-07-21,0.3033174532549619,najran
2016-07-22,0.30794683072263734,najran
2016-07-23,0.29363770000181344,najran
2016-07-24,0.320627770206009,najran
2016-07-25,0.32175259416432467,najran
2016-07-26,0.3367803740111833,najran
2016-07-27,0.3264694796096615,najran
2016-07-28,0.338634158954667,najran
2016-07-29,0.3343947982350961,najran
2016-07-30,0.31993605085779564,najran
2016-07-31,0.3336391062986975,najran
2016-08-01,0.3315904897653104,najran
2016-08-02,0.31195099567649315,najran
2016-08-03,0.3092372328950007,najran
2016-08-04,0.31508509523718187,najran
2016-08-05,0.2953440180474918,najran
2016-08-06,0.3176697333769804,najran
2016-08-07,0.3062781301309941,najran
2016-08-08,0.2796650910923027,najran
2016-08-09,0.2828638282770675,najran
2016-08-10,0.3068359101723898,najran
2016-08-11,0.31179081571286427,najran
2016-08-12,0.3024072907935111,najran
2016-08-13,0.31760324484386493,najran
2016-08-14,0.317497099310867,najran
2016-08-15,0.31167801801839745,najran
2016-08-16,0.3393491133289047,najran
2016-08-17,0.2996347019000046,najran
2016-08-18,0.2929050090689272,najran
2016-08-19,0.28483166187871795,najran
2016-08-20,0.312942171882763,najran
2016-08-21,0.31927558233732334,najran
2016-08-22,0.30658783956926944,najran
2016-08-23,0.2928320688437772,najran
2016-08-24,0.2992056291946916,najran
2016-08-25,0.2909589531639807,najran
2016-08-26,0.30571663553082773,najran
2016-08-27,0.3074596805031464,najran
2016-08-28,0.30530259324836695,najran
2016-08-29,0.29249856970752947,najran
2016-08-30,0.27944151804211165,najran
2016-08-31,0.31128828382128737,najran
2016-09-01,0.2920992822803485,najran
2016-09-02,0.3103430139717605,najran
2016-09-03,0.3225100497412786,najran
2016-09-04,0.3071217944381304,najran
2016-09-05,0.3011827992682964,najran
2016-09-06,0.2879307226341234,najran
2016-09-07,0.28549821874723297,najran
2016-09-08,0.2931446317664885,najran
2016-09-09,0.280477650549691,najran
2016-09-10,0.2742121883552732,najran
2016-09-11,0.2755883723599156,najran
2016-09-12,0.29159948853077555,najran
2016-09-13,0.27407088460859763,najran
2016-09-14,0.28216514611036664,najran
2016-09-15,0.2787370817038244,najran
2016-09-16,0.2870723218310509,najran
2016-09-17,0.2976526038247319,najran
2016-09-18,0.284413249894991,najran
2016-09-19,0.28315205966941925,najran
2016-09-20,0.27925817830684524,najran
2016-09-21,0.28783579381981367,najran
2016-09-22,0.29845761082028355,najran
2016-09-23,0.29461907654616165,najran
2016-09-24,0.29667443596150456,najran
2016-09-25,0.2793843707079801,najran
2016-09-26,0.3060544351182426,najran
2016-09-27,0.3017229261743268,najran
2016-09-28,0.2974573495796642,najran
2016-09-29,0.2783208106062701,najran
2016-09-30,0.2767320212516374,najran
2016-10-01,0.2727036516591627,najran
2016-10-02,0.2814130190606212,najran
2016-10-03,0.27483075340280116,najran
2016-10-04,0.2805799114265447,najran
2016-10-05,0.3082846323772993,najran
2016-10-06,0.28546244183185016,najran
2016-10-07,0.2609635903003812,najran
2016-10-08,0.2645366650120252,najran
2016-10-09,0.2649497335391019,najran
2016-10-10,0.27106093256967456,najran
2016-10-11,0.2558315854526064,najran
2016-10-12,0.27231690722608304,najran
2016-10-13,0.2668178146781346,najran
2016-10-14,0.24480329279809862,najran
2016-10-15,0.2736734021649638,najran
2016-10-16,0.27426981232481545,najran
2016-10-17,0.2555026932821172,najran
2016-10-18,0.23187689203712245,najran
2016-10-19,0.2569302332787071,najran
2016-10-20,0.23536642622158413,najran
2016-10-21,0.2611147574612129,najran
2016-10-22,0.25386868798400264,najran
2016-10-23,0.27412905119845127,najran
2016-10-24,0.2595888665478828,najran
2016-10-25,0.26695972014534014,najran
2016-10-26,0.2585482453875251,najran
2016-10-27,0.23343214953098854,najran
2016-10-28,0.26896576233667396,najran
2016-10-29,0.2593486485053437,najran
2016-10-30,0.25677224357241907,najran
2016-10-31,0.2376327183334046,najran
2016-11-01,0.2538209756871547,najran
2016-11-02,0.25010932376918005,najran
2016-11-03,0.2582507805005866,najran
2016-11-04,0.2571094375498448,najran
2016-11-05,0.24705697571416083,najran
2016-11-06,0.2735920493498547,najran
2016-11-07,0.2886594897125329,najran
2016-11-08,0.2684230518955472,najran
2016-11-09,0.26883564554678174,najran
2016-11-10,0.2514599475940552,najran
2016-11-11,0.25328057278995136,najran
2016-11-12,0.2541635549324178,najran
2016-11-13,0.25219227545111617,najran
2016-11-14,0.2518414021414261,najran
2016-11-15,0.23239479380825404,najran
2016-11-16,0.253334950931236,najran
2016-11-17,0.27678250705168855,najran
2016-11-18,0.26692684405173134,najran
2016-11-19,0.2536565904108745,najran
2016-11-20,0.24352464525106998,najran
2016-11-21,0.2405238839076279,najran
2016-11-22,0.2270619643975662,najran
2016-11-23,0.2586653821655432,najran
2016-11-24,0.2386080383537147,najran
2016-11-25,0.27095082420735006,najran
2016-11-26,0.2668231005774476,najran
2016-11-27,0.21150130122116326,najran
2016-11-28,0.21126107523044185,najran
2016-11-29,0.20725992841347854,najran
2016-11-30,0.2205797044852529,najran
2016-12-01,0.22557694500013742,najran
2016-12-02,0.2458597338678477,najran
2016-12-03,0.226546005366251,najran
2016-12-04,0.20766890440920646,najran
2016-12-05,0.20863660925341648,najran
2016-12-06,0.23081138980853178,najran
2016-12-07,0.21336302123209852,najran
2016-12-08,0.22854485186084336,najran
2016-12-09,0.24005520522667276,najran
2016-12-10,0.23456586835359927,najran
2016-12-11,0.23797736804982997,najran
2016-12-12,0.256178583234207,najran
2016-12-13,0.25470233473632714,najran
2016-12-14,0.24513322927493503,najran
2016-12-15,0.2270220789896703,najran
2016-12-16,0.22781003018892332,najran
2016-12-17,0.25366970420324825,najran
2016-12-18,0.22713027514955716,najran
2016-12-19,0.24102717041930005,najran
2016-12-20,0.26578604261390265,najran
2016-12-21,0.23858700267309596,najran
2016-12-22,0.2269473342867119,najran
2016-12-23,0.23417331467518182,najran
2016-12-24,0.2407690399294014,najran
2016-12-25,0.21479316089756464,najran
2016-12-26,0.22017080562704025,najran
2016-12-27,0.22398910814452308,najran
2016-12-28,0.22305811277856535,najran
2016-12-29,0.2522270507943663,najran
2016-12-30,0.2710421957299508,najran
2016-12-31,0.27894369275302644,najran
2017-01-01,0.2685341335589086,najran
2017-01-02,0.22016438594538165,najran
2017-01-03,0.2303953810677784,najran
2017-01-04,0.2253597398014879,najran
2017-01-05,0.21129929511807938,najran
2017-01-06,0.22466640414575592,najran
2017-01-07,0.23575253769944413,najran
2017-01-08,0.2573029181215259,najran
2017-01-09,0.26459700995419605,najran
2017-01-10,0.26211763293231116,najran
2017-01-11,0.2507427657345721,najran
2017-01-12,0.23549810730495904,najran
2017-01-13,0.23106351250673932,najran
2017-01-14,0.2289672007068068,najran
