date,ws_max,ws_mean,blh_mean,blh_min,rh_mean,t2m_mean,sp_mean,tcwv_mean,sm_mean,soilt_mean,ustar_max,precip_sum,precip_7d
2013-11-10,4.098538147699642,2.9932889906939426,806.1908378645275,371.7004851327909,27.495539854396647,311.67888556370355,100249.50289471018,13.146108175179727,0.0692629687308132,305.46264120592446,0.3302641905589348,0.0015211932796853995,0.004919665874067931
2013-11-11,0.5,0.2875370908137615,330.53298418832463,159.87852640312127,32.92105426906954,307.7796445959324,100781.31921289669,19.050643334317485,0.09730711385936458,301.5264168949161,0.06467274344126384,0.00036296781255774506,0.005689532523534888
2013-11-12,0.5,0.34439308196707513,150.0,42.6413017039182,47.562240559738306,308.0273564326983,100767.60164467001,19.10378842657554,0.10601105649320663,303.835124150424,0.07763374468971124,0.0007276886340013331,0.00593800460362874
2013-11-13,0.5,0.353163120654996,557.5491630816812,257.3684255472828,37.86664421162937,309.59932036041863,100828.71215891693,19.975043541906736,0.11207685205268815,302.26630104761233,0.05647759868730408,0.0013413003812372767,0.0062476877377189
2013-11-14,0.7831565306756261,0.5680370315090111,664.3239746445274,291.6736210672859,37.953823066604876,306.5346994532406,100692.31838809083,20.55462001005126,0.09863544549329478,300.30373058219135,0.07696287636475249,0.0009678465877090072,0.0074729162882913956
2013-11-15,0.6835628326603884,0.3936478455810977,924.2737411027576,431.6405495378117,23.209895966604257,305.20404346386243,100363.63293992869,24.175305419693903,0.08533680855241427,300.01313897640625,0.06871291724146464,2.2457775132608245e-05,0.006189641136491218
2013-11-16,4.53609531742179,3.4805732245965757,1817.2797903679643,540.4718927559173,16.768749499555142,307.4786043354728,100529.24366791199,13.589710841127928,0.10632278736804385,304.55418224972925,0.3951160367019694,0.0011435732347145947,0.005327466899480253
2013-11-17,4.679666535696774,2.7640287043669396,1580.0883973691602,612.7858219119634,15.972212484801984,312.1924031437259,100635.51204907599,10.113644354288162,0.09847391142918084,308.6141253868066,0.37836678820556546,0.00036468660314559117,0.006087027705037964
2013-11-18,7.579200796539199,5.8003154172347875,1930.850826765428,941.7858650563627,12.546847554362934,306.3940126395126,100526.32657436552,17.597062843833996,0.0710015434341437,300.1554453535158,0.6178095640341045,0.0014946646520149574,0.004930521028498156
2013-11-19,6.197575907353294,3.733971802299743,1402.9830353247858,644.0101685482203,15.326682183427309,306.533582534995,100004.94911102389,13.466251305645836,0.09432776535565443,303.8373967681348,0.4996248610185204,0.0023020943818137006,0.006062217867955369
2013-11-20,5.980627951430214,3.7115532580822816,1762.3097799575862,674.6161963545452,17.80570043884775,304.8677664476694,100529.44776541823,12.567191871599128,0.13546427807778677,298.4499029971055,0.5033249103895878,0.0007741954257302953,0.007636623615767736
2013-11-21,6.864907031364929,3.9330914071078125,1905.2044256432355,693.0194172823451,27.51793844829772,304.1098778287296,100640.06569540655,11.627155512148864,0.059998315994430625,300.45863241932796,0.5668353499668686,0.0009919521817339447,0.007069518660260754
2013-11-22,8.872698267878949,5.311831792632248,1696.0494751173062,806.9480472172125,16.4322176418496,307.1296210666108,99897.74379408895,22.136994154781576,0.06333564899896327,299.3144905450518,0.7184145088229196,0.00032222282975894335,0.007093624254285692
2013-11-23,3.7364401017821667,2.6638407830443014,1418.0063488326693,532.3813506708133,15.027599299839688,308.23629309476826,100105.87404605052,22.05309085013118,0.10722977443509997,300.5280083826622,0.31097848765881064,0.0015997912540030627,0.007393389308912027
2013-11-24,1.4834289103357845,0.8974792804436024,1086.5091759409906,508.56447640822944,24.49334193378424,309.0009684310651,101058.95402861056,14.070785351046977,0.09771517772790522,301.74835656535106,0.14452215607729,0.00035148482344751406,0.007849607328200496
2013-11-25,2.9789468207364496,2.0220133820128523,1181.6224112745967,414.9092308578179,25.38910777331175,307.00676133269457,100862.08508267243,21.357688204647097,0.062275999970442156,299.1037667069447,0.24619816077586004,0.0009667882111559213,0.007836405548502418
2013-11-26,3.189997137204079,2.249416689954315,904.0938605617591,306.29672144744643,34.71980695245612,307.6744721040468,100558.32478411918,20.67355285943857,0.07317463170401169,302.5606560155129,0.2721143341301225,0.0024213925002171577,0.007308529107643381
2013-11-27,3.5059252777030476,2.4734662350464216,656.152220980934,182.23735792781383,24.604538902768596,308.25043955907717,100651.68691522253,20.061204127519225,0.07550044469924708,305.6191570324379,0.29138854569191835,0.0010326398185978064,0.00742782722604684
2013-11-28,4.719061807358319,2.78718463807404,1250.5312229719805,337.35000075489614,32.26956986663016,305.79006122888416,100937.78400197,21.333678720345787,0.09431614459446867,302.49868921993635,0.3921704779426674,0.001622805664129605,0.00768627161891435
2013-11-29,0.5,0.3472085866406574,717.6440856482556,217.92159583481694,27.725522621492964,310.0973947593918,100775.16861349228,13.71294058407137,0.11629629735999804,303.66298258459705,0.051358792975045545,1.0996634611045823e-05,0.00831712510131001
2013-11-30,0.5,0.3054188784515666,150.0,56.80298130790787,47.932431493561786,308.0279706049707,100674.78872942166,26.453084850639236,0.13306348752131425,305.40460892443343,0.06944076766254344,0.0005676983426179403,0.008005898906162113
2013-12-01,0.5,0.2857183089080358,525.544088808469,261.28670383838715,55.11480891728427,304.2891236009671,99629.09614583758,21.42290764098155,0.11521384552782875,302.24458371898857,0.05345028607594201,0.0002085546263037985,0.006973805994776991
2013-12-02,0.5820359610807507,0.4436113758341165,325.2186073674155,94.50846773048087,24.25461785781299,306.16438299528005,99870.94968398243,24.28131856441821,0.10664637487127401,300.0192771802965,0.06167531454617535,0.0004948763880005196,0.0068308757976332755
2013-12-03,0.5,0.3514442210904087,469.4641004533429,130.45549494738415,38.79270035829023,305.4407041041349,100285.65905974367,22.269744433617056,0.05569123322027569,301.51640887150324,0.07072865020218098,0.0002818165221096636,0.006358963974477874
2013-12-04,0.8045710884505539,0.48145459648455335,700.1085854555222,205.9361744574243,41.67732293595365,305.6256071866205,100207.7568567612,26.787971021398143,0.08613467430487183,300.61881882082537,0.08912528367771724,0.00045651711097262365,0.004219387996370379
2013-12-05,0.7946429888108586,0.5906181930742342,464.7300748615578,220.33897548607095,25.943900342729094,305.6436789948627,100832.28201813284,11.869513685460515,0.11604029096825562,302.61089116933715,0.06947370421510089,0.0012454544371933085,0.0036432652887451963
2013-12-06,4.127189239934286,3.1687721330227783,1278.9316289322985,407.17603491777516,21.076705671106232,299.0935792731353,101196.23688619597,19.53869289459864,0.10309724058795977,291.43546482597617,0.34636624688943335,0.00055454092435824,0.0032659140618089
2013-12-07,3.9947258692358005,2.4793201620695373,1520.3878662133902,698.5410039137695,27.298045841125937,308.36887135548653,100773.32493726951,13.50006298534181,0.06794580398173736,305.12032493671546,0.33737353897852446,0.0006523075079180834,0.003809458351556094
2013-12-08,2.922880964188774,2.0682324884848797,1299.1306055654454,342.0359282058949,30.607196312631782,301.1270339316826,100829.20632837937,20.70419205344125,0.10720140392800587,295.7134038111666,0.27937584334526727,0.0006962350525390651,0.003894067516856237
2013-12-09,1.8741625992585513,1.0480448445349289,1163.8882307345739,323.27268514996706,18.520026318024975,304.98060832187934,100257.74406584747,20.034868008796824,0.09341426962032058,299.3402488663395,0.1718005341514098,9.824628587921981e-05,0.004381747943091503
2013-12-10,6.151653697327292,4.493297928774873,1275.7586606512307,387.1282454194418,32.453849909822026,302.505547957326,100432.68918912874,22.039294524470503,0.08324870137686687,299.23146335236834,0.49772234190538545,0.0010529545053227932,0.003985117840970204
2013-12-11,3.518233736609382,2.4768878484008314,1791.4368728613522,792.3386071528372,22.044744828184108,302.2252120420575,101298.20507460498,19.582334543054447,0.10480944806063718,297.4094328237789,0.29539105495937196,0.003709046517852133,0.004756255824183334
2013-12-12,5.572867265959511,4.135737308289252,1057.4888345905945,513.6250395352928,19.467436048754514,304.9295754264827,101376.38880877096,21.61408351331791,0.11908351671325292,302.54891794053094,0.4718106626649633,0.0003016416174473685,0.008008785231062843
2013-12-13,1.4462706270366636,0.8151322236421705,836.4840882536447,378.97726862373946,29.580944707073456,299.99873940927205,100138.42571057743,17.943119334079075,0.12183236532921873,295.7341779040626,0.1270759035214607,0.0018455292681142776,0.007064972411316903
2013-12-14,3.871632341214598,2.6405778505162134,1116.1547389056013,301.39959375933023,26.997653791529576,302.13288446423707,100881.00718183328,13.864054035409417,0.07685152261932393,296.7569095602483,0.3126277271984437,0.0010578496045873173,0.00835596075507294
2013-12-15,0.5,0.3817921349645064,842.3006806208614,239.7105413701,38.69684676609168,304.3248306681005,100159.66422787291,16.790821897463676,0.11284873364564459,299.7844645969228,0.06186172931728695,0.0004263262450716248,0.008761502851742174
2013-12-16,0.5,0.32545495503753763,510.73642673390134,153.7629465193635,32.20669925907574,297.8814745467973,101270.38459622802,21.21029039076712,0.1112217483691612,293.4571575482274,0.04144057208650528,0.0019146800750477395,0.008491594044274735
2013-12-17,1.4854650140341388,1.0253924249714679,696.3607980459632,236.06451131959216,40.62353106046032,300.96006408458953,100813.58915005915,19.455665556008473,0.06282991746111405,295.5276290295668,0.13716416666574494,0.0003231465576915753,0.010308027833443255
2013-12-18,4.1617089821486655,2.6676635805982456,1223.354540038831,588.9077165370263,36.041555045152954,299.76825095205754,100697.43521179468,16.48845238459229,0.13587311485638107,295.4505576867092,0.3461250702895778,0.00022856378846626514,0.009578219885812035
2013-12-19,5.855992177682415,3.7728608191719086,1630.4767726704363,433.8522339025528,9.323131915060356,299.5638434551191,101140.39735717032,13.83421833410717,0.1255458074614298,294.99692509428013,0.4738688097292778,0.00023869281759429764,0.006097737156426168
2013-12-20,6.444248199097862,3.8876404846488897,1590.347828929901,500.9449813207791,17.772431351665823,299.4455419703636,101527.25300121594,17.478469874064057,0.1007375554219796,295.0270581021381,0.5288386175282443,0.0003068051228061722,0.006034788356573097
2013-12-21,6.820017644457156,4.158620197608308,1192.9098953418961,493.11867617874145,29.092478558751985,299.5512464728265,100297.19779583658,13.084186942756496,0.09609462281795397,292.8080899566426,0.5604098927793884,0.0020170625593564687,0.004496064211264992
2013-12-22,6.902878337254862,4.522419299800623,1733.8303591272886,449.7555709327201,28.05161827625917,299.0448440744891,99760.70898671634,22.1654175281588,0.11498718615036652,295.8426145291766,0.5829156326866799,0.0014299682314884057,0.005455277166034143
2013-12-23,6.878836274270209,4.23306560077697,1950.357921266401,687.6383079348178,19.732500262190136,300.71531392217264,99835.45446512711,18.138346466065816,0.04980620890451113,293.388294955552,0.5861136246978995,0.00019421543391311323,0.006458919152450924
2013-12-24,3.7329712036877263,2.7498101013910423,1362.018327452859,521.1946892843106,10.678533866977023,298.3662024686064,100427.11367274534,18.142001208918487,0.12894303423096537,295.49357423865683,0.303766550131762,0.00024091054415371457,0.004738454511316298
2013-12-25,4.603860191381972,2.9613819163712636,1723.5394830729472,556.4449366193544,24.337584048491856,301.5381904680622,100817.4016455873,18.547375516218555,0.10354491864320235,297.20221019149784,0.42368904065732166,0.00027525968074537264,0.004656218497778437
2013-12-26,3.960912765008381,2.9817219597727487,1314.6198820842137,556.772261617312,17.78751105338566,299.2941311701926,99951.08877950652,12.659630167319282,0.1112495615271429,291.3680018383176,0.3446561520109546,1.0221612241055423e-05,0.004702914390057545
2013-12-27,7.137029761301225,4.501368015484969,1424.8246309886695,363.01022564179675,28.682472181913134,299.58156763283444,100569.28213576999,23.82099106651853,0.08336599158539527,292.0139896208459,0.5784038483704849,0.0003789617714875873,0.004474443184704302
2013-12-28,2.120595308173126,1.6157036891520145,1225.0055485379348,329.7951608144124,22.27174076065622,297.9470456909816,100462.70760377018,21.88384868042024,0.08953653144416981,292.0174964562982,0.18220512141566975,0.0001618663625778094,0.004546599833385717
2013-12-29,2.095306721316076,1.4192932009223655,793.1248627747929,258.7742393925619,35.70580307218104,298.81773192701894,101128.54579031774,13.508798919752705,0.10132244290767757,293.88358603196434,0.18154068369529672,9.621054598653449e-06,0.002691403636607058
2013-12-30,0.6955800527704067,0.44628926863362534,796.8274357179135,341.5896747986429,39.68161823139559,297.0120265987726,101212.94812017845,16.82290890396467,0.10614670533592932,292.11425699706643,0.06151082544314726,0.006418219082465087,0.001271056459717306
2013-12-31,0.6408578684908256,0.3619355676252965,1222.2276963130068,592.9652635933115,26.308330649349642,296.42600450291724,101150.25180798631,19.10336692586496,0.09062144070435182,292.4046465179833,0.09599582641138543,0.0010596911994827445,0.007495060108269279
2014-01-01,2.205248697148162,1.5806666094498822,693.5996433173239,217.01076087012086,33.999774673277194,296.5510716923439,99688.34843814615,16.625402789838947,0.07247459643045699,290.7842917386054,0.179239761419999,0.0016695115824657395,0.008313840763598309
2014-01-02,2.4161410367230944,1.6026675766515908,657.5743962453046,226.51080061306703,21.019019518069683,296.7332478135655,100368.41904091624,15.740095246129037,0.09200981397872374,291.35910287246475,0.20262703949111024,0.0005649802938369592,0.009708092665318675
2014-01-03,0.5,0.31507059689426514,643.5271488497488,209.14353821731214,35.69315297772084,300.00203168856314,100070.17888394628,11.454647532621493,0.08856051425069422,293.370190113362,0.06599052435417176,0.0002702285152524135,0.01026285134691458
2014-01-04,0.5,0.28827583674663343,654.7410067172273,271.4858446921378,40.86238887475852,298.16774491498137,100349.41737927897,6.5024815012542625,0.1309418833034341,291.886409579265,0.04964197330491093,0.00011980681091483754,0.010154118090679407
2014-01-05,0.5,0.3298656139074653,553.0904178722376,236.2195278696143,32.93028566174125,296.8893652458261,100327.7226935585,18.492539699984903,0.0789861443132709,291.9426693272184,0.047539857492476814,0.00012699891202939452,0.010112058539016434
2014-01-06,0.5,0.3504521064719399,431.1155290612708,113.6305385007838,52.340456933042866,298.61012959813263,101424.21298174972,13.192569618339206,0.08172912142179241,296.5658255066669,0.04239577301065217,0.00026028115014862466,0.010229436396447175
2014-01-07,0.5,0.37697162928113354,708.891754068768,253.0874341188338,38.488954279359994,296.0904307254053,100621.21765716319,19.452588250331452,0.07768221045912407,291.1629591221879,0.04455595241073403,0.0005961460320014397,0.004071498464130714
2014-01-08,0.5,0.32709110325500834,318.77112261589474,131.00087382289794,43.80792363581016,297.18939892398475,100615.93722512621,20.62629596729456,0.07656028361009398,292.3162274805549,0.0548758532691074,9.51725410628257e-05,0.0036079532966494087
2014-01-09,0.5,0.32377656659528786,616.7689593838553,192.75748954244966,34.05232386872128,295.07005781337887,99913.15982770939,21.437224853819178,0.08094286448401013,293.0267361601246,0.0684283629024661,0.0012482926981939072,0.002033614255246495
2014-01-10,0.5,0.2767632052412956,634.4917357714605,221.24990059548082,49.85366095375535,293.4929203898933,101037.5637582648,17.860352531675783,0.11260409579457141,288.24193398037386,0.05098647857341493,0.0016653572936177262,0.0027169266596034428
2014-01-11,0.5,0.292376674344818,725.5858268893297,232.81180216373352,30.83530063917481,290.6978892518197,100788.93094595696,18.872949624000714,0.10439223220654625,284.70119868572624,0.06764574742971013,0.0015722080973168333,0.004112055437968755
2014-01-12,0.5,0.3307444485441394,609.6593666393278,270.15011737597473,37.98906508561053,297.57974883244316,101083.8402217333,12.392182901990086,0.1275105698245701,291.09718622509916,0.06110620604666479,5.350363328686637e-05,0.0055644567243707515
2014-01-13,0.5,0.37512482597681746,150.0,56.426195166151345,43.22761037489708,292.3158829313984,99990.73542227993,14.771066004512845,0.12714657363024462,285.3945928899906,0.1088434112954074,4.593503801310433e-07,0.0054909614456282235
2014-01-14,0.5,0.2884592414011008,805.8784174357729,365.61445154365424,44.82373929044765,295.03130402715857,100458.68305736437,25.15247201501484,0.08093988553777015,291.25460305447245,0.05646897331332396,0.00030081910983529236,0.0052311396458597295
2014-01-15,1.5421295429427884,1.050964355566859,1010.3148062840845,304.6684782343839,27.86735764627309,292.69677845815943,100077.94354436433,16.89128511271606,0.07792667090282498,289.12302265385154,0.14285323857184318,0.00033912171491581904,0.004935812723693582
2014-01-16,2.652029670837686,1.718548542487523,1712.7230369443494,562.3573495475702,10.048557968056775,293.1462012775981,100813.58443634139,19.30839845484249,0.13012598055153365,286.43397721961935,0.2545954217662041,0.00011954141117110575,0.005179761897546575
2014-01-17,2.587656299843559,1.7084734207309094,1242.7937184473612,461.30939901375245,15.448699017770107,291.78191495961505,98959.42850270125,17.880110817455716,0.11666068692685921,284.83002636536423,0.21056316997753882,0.00019184609744154398,0.004051010610523774
2014-01-18,0.5,0.31098736216676626,550.2904333743634,162.93316063056866,37.69911973148623,290.8393566264626,100326.19775072482,16.054064596292893,0.08735645860412529,283.74211914591854,0.04529114748953998,0.0005537220225098031,0.002577499414347592
2014-01-19,0.5,0.3877071903776864,150.0,71.07939743778282,43.85435620155552,294.5805817794335,100891.93531291705,11.863179409497413,0.07346753194421109,286.7269083728252,0.06899667882338695,0.0009693211232820949,0.0015590133395405616
2014-01-20,0.5,0.3656547714492477,549.5266461093041,194.19313371549273,35.68796148353854,288.9184820603777,100691.43299231531,13.113982973675451,0.11074119066773826,284.3526960658658,0.04457378868338562,0.00022152133141261086,0.0024748308295357902
2014-01-21,1.437389548270846,0.9034745561907308,924.020846527823,238.07104225260923,40.351946798415284,289.6243192525518,100740.79189871812,24.941199421022624,0.12060964620028684,286.2971462557432,0.14411405807762856,0.00041715536132640754,0.0026958928105682697
2014-01-22,2.956587665247662,1.8949774056742101,1103.409216806107,491.9143863622441,27.992661886752373,291.10749490177045,99714.39810531921,19.815421505463767,0.1100798763093911,283.8278795417602,0.24926112647172988,0.0018524278891514545,0.0028122290620593853
2014-01-23,2.2763111718085045,1.3672225776649747,840.1342768350388,413.3595811528122,34.389592478248254,291.28375494215317,100280.09675674625,15.432233446257296,0.10326900448680096,287.4103300253283,0.19621339829521664,0.000614128185846777,0.00432553523629502
2014-01-24,0.5,0.2763891608643876,1007.1116802387083,412.1363097398164,34.07630409591376,293.4578574586536,100705.60426164407,17.38929315107305,0.11645375346159763,290.3279308626955,0.09666181702181709,0.00036079746832813685,0.004820122010970692
2014-01-25,2.4263569967302248,1.3347601224668202,1355.201461163821,611.1235741524745,12.064400444903761,291.48692201497715,100275.39828901677,15.766851080364274,0.09589691454457015,289.04032393316294,0.20271753242782603,0.0004121514488058294,0.0049890733818572855
2014-01-26,2.5835929353947833,1.9344079478512304,1221.8772314512807,378.8591180622801,30.028847426519192,290.56508916598114,100464.5750608532,21.04289942727149,0.11205989061989509,282.6659516350562,0.21030740946195056,0.0016890287962768903,0.004847502808153311
2014-01-27,5.21255086220042,3.529550187002196,1300.6676650153884,394.64421376026684,29.26251563550812,290.8636972299477,100155.74214165383,22.374592528917788,0.09210039475357797,286.07959801838047,0.4439443130407504,0.0009309436227754029,0.005567210481148107
2014-01-28,3.546725359100871,2.0578731288246552,1487.8242291153124,620.5255682248248,7.795685663606729,293.7059836423503,100898.76836876683,18.787870629983736,0.07110974726367646,287.7947756483231,0.29486988844087497,0.00016091258512788807,0.006276632772510899
2014-01-29,5.116759114686377,3.8683130388891773,1431.6050204028827,476.9799699526446,19.80725017393034,292.1637353116953,100392.95441509312,12.748256969259602,0.09897861107721857,287.8737995481301,0.4249105256022389,0.0002154362254412299,0.006020389996312379
2014-01-30,6.130014398181442,4.204224314075432,1854.07714773621,539.8652341062937,18.208001187547765,290.3222722853377,100431.22637025645,17.46196787646616,0.09654278041578718,283.0383387747329,0.4936813299861121,0.00047908621647731897,0.004383398332602155
2014-01-31,3.359871896469774,1.868671960274578,1888.5173967359092,511.84992329352696,16.889130850144273,292.3297094755278,100341.0661114969,11.819351243064915,0.0829656096095374,289.54985389838833,0.27357362073535085,9.888571363465979e-05,0.0042483563632326965
2014-02-01,4.281685900701979,3.083212898623093,1407.2412546953365,684.583782500798,31.730071312977707,289.89423770277693,100369.0480363505,15.239395943325256,0.11191676306780904,283.1469354955919,0.35961969048057224,0.00012865622644394337,0.0039864446085392195
2014-02-02,6.217864233620957,3.51190845445122,1754.635154544004,819.0140077058024,19.591115750091532,286.3127087017697,100802.0292170108,13.156776205319357,0.09435988244649869,282.90555746693224,0.5196346221923509,0.00040391972801406183,0.0037029493861773333
2014-02-03,5.877085383335415,4.227072974994542,1501.9957488657208,725.3962644918571,19.64289732857849,287.5061220706888,100691.05244501968,16.38429345384491,0.0984451397311825,282.4427732184315,0.4963049884478282,0.00304106925284421,0.0024178403179145047
2014-02-04,4.734389476713444,3.307792153155814,1266.645211371304,486.8592234616354,35.01342444090231,287.3105632307689,99861.96590325139,22.03666569582921,0.062235743005718575,284.3793681259848,0.39828465477700714,0.00037341664166676936,0.004527965947983312
2014-02-05,0.5,0.3080346916394409,758.497905128962,306.78131986584964,25.311187787734568,288.0170325147126,99891.7210584754,12.96940446027379,0.10620710938695066,280.95290978917893,0.08266521708366052,0.000925150320934413,0.0047404700045221935
2014-02-06,4.14396623712784,2.3345665308619252,1148.3117537540038,339.79186599791024,16.73086170657324,288.32519610533035,99730.96097614935,25.943746470125237,0.09463583519695021,283.70541156707276,0.3970857679379616,2.4176898190277312e-05,0.005450184100015376
2014-02-07,4.695283649738276,3.222017893557358,1526.0698447685586,592.6731933010484,22.71478105387282,288.061532280016,99722.60969664982,17.309955705377078,0.072956879737186,281.5045983173684,0.3790143734436009,0.00015062671914795042,0.004995274781728334
2014-02-08,7.152490698939467,5.019611704746455,2017.9309672642728,1001.0310216333178,9.29690313989791,287.0314955065569,100949.11110255802,14.10275268288827,0.11805554542519857,284.90165332489386,0.5882169455245648,0.0007332869049860044,0.0050470157872416245
2014-02-09,2.0083817409713975,1.2139895140925505,1321.1697109125298,481.88204751187277,30.3454668834414,285.2703377736126,99882.14453453041,12.721352708759543,0.04293672869402081,279.52973354650163,0.19358197865156757,0.0004836789788029124,0.005651646465783686
2014-02-10,3.2524436419407974,2.478354409040475,1148.3755873471187,473.85144948921874,14.791707936755264,285.8144886425213,100143.60345912962,20.471765883664006,0.11322942028266295,279.22612079383674,0.2631536755220698,0.00011849066442712488,0.005731405716572536
2014-02-11,3.6864632637755532,2.831898329650174,794.2657443441869,286.5038645187637,26.727908204480453,285.1170182018962,100268.49245122499,20.544217882495275,0.10245519671728438,282.28808840516484,0.29900121119574236,0.00037171046439989856,0.002808827128155452
2014-02-12,0.5,0.3747472478427634,438.92738009162275,145.665570790288,42.1491388844766,287.8697697220765,101435.12246277672,12.888640565071178,0.10758941959144463,284.3940793570969,0.04092503783751259,2.3279178725497294e-05,0.0028071209508885807
2014-02-13,0.6551939812788254,0.5001181253885162,1030.6764750091165,411.8158488644115,35.64797186787537,287.8788038451761,100784.90221210047,17.390719829644702,0.09572348563117752,285.5712305797019,0.06468234071720488,0.00016084392987631893,0.0019052498086796653
2014-02-14,1.917711248411551,1.422572742836484,1132.1950056109358,409.26603600793504,44.17520541426683,288.1577605271801,100241.65427599348,25.812410859393033,0.11749039054804172,283.07326211654345,0.16174360908205454,0.002103958165696176,0.002041916840365707
2014-02-15,0.5,0.3796879345500844,733.6719451123199,319.63106821180537,38.79940808766621,284.62324776710904,100576.79894482961,18.15862978026173,0.10342847635683529,281.90647838271343,0.05979602112100482,0.0006336938777723184,0.003995248286913933
2014-02-16,1.8307281762231156,1.2927808957361915,1281.7351085601483,451.17392085439786,32.66363692313692,287.88252134658956,99763.91652947526,17.21680039161453,0.08974405918052178,285.00180602802294,0.1538970761014232,8.283616730762608e-05,0.003895655259700247
2014-02-17,0.5123315655956178,0.2982248400417762,1105.4802279849243,503.05852719435654,32.40734239450032,291.5742386743949,99817.41317619255,17.170664992420345,0.09823636672380609,288.3292782380318,0.049274331279697416,0.00044456728046183403,0.0034948124482049605
2014-02-18,0.5,0.3475978827227565,150.0,48.77364059611718,44.59562106807112,285.679681206613,100555.69339336487,17.26642071576639,0.09491963361651053,279.35035770629884,0.042931926652648326,0.000793957789513836,0.0038208890642396696
2014-02-19,1.8395453876622514,1.3028881334306215,489.3188116292044,195.26377092110695,30.00822909219241,285.79997095646496,101094.65759634523,13.11300534580133,0.06691289693774224,283.29332062087184,0.15110970348708913,0.0001320852735336424,0.004243136389353606
2014-02-20,0.5,0.3596010501628021,209.7884712945186,69.79653225407262,25.559413943576203,289.77355076790036,101251.75022068866,22.431518210567855,0.10393622343273268,286.34216411139374,0.04588948553642465,0.001541653191552555,0.004351942484161752
2014-02-21,0.5,0.32666570226290165,310.52550946638445,145.6116990840425,39.248938576099775,287.1598292367108,100582.10521327215,22.19457827266219,0.06644504715023714,284.73549824958627,0.04579149813748301,0.0022124753989205474,0.005732751745837988
2014-02-22,0.5,0.36322631579241693,360.0526429459462,127.07040776246433,39.6137225507079,287.8264052648338,99581.21748553237,17.187437320376386,0.04080407887564025,283.4649864359142,0.05470451113313171,0.0019126556487165242,0.005841268979062359
2014-02-23,2.2879521357077994,1.6230323174630268,942.4094500624831,391.68579284329905,33.13901090001101,282.2508942788912,99962.46663596286,15.832631456603522,0.10408894559645437,275.07859881091144,0.2017913953485297,0.0011324159435337484,0.0071202307500065655
2014-02-24,3.7942740222032123,2.1116398862288976,1467.158826692141,475.58432959922044,13.300701543216778,288.88970728027385,101049.75455639324,17.106903633549848,0.06365931907299685,282.9834427273602,0.32739014373366104,4.456086074951785e-05,0.008169810526232687
2014-02-25,2.8232039306539107,1.8933227550721885,1694.5691693968186,628.3121705705292,28.843846936381823,282.67571805642365,100709.81773667554,16.73543550399675,0.08412710625192399,277.94653721298863,0.23528229319650684,0.001561626306627415,0.0077698041065203715
2014-02-26,5.5911030407691324,3.6967032261632777,1597.5961271859214,768.4850867375841,14.370158187226178,284.1435449789288,100087.42573505946,11.055159539478472,0.13907568721200314,280.091088352817,0.4629708893723758,0.001017363916335447,0.00853747262363395
2014-02-27,7.3801957808051535,5.312667095311741,1868.8890234026428,545.0049461367281,15.090458525302248,283.4742998265013,100519.53741124854,11.917719422811713,0.12014240504625104,281.0669590196236,0.5946459194162054,0.0006202246402787376,0.009422751266435755
2014-02-28,8.91991039682014,5.194166690601037,1914.4385837305813,907.7614030429635,18.057426857030045,285.098763601151,100706.06574055599,11.360540257877712,0.08285099356337636,279.6737714025307,0.7233179991684101,0.0005865902864771287,0.008501322715161937
2014-03-01,2.805341128369484,1.7674361715995415,1080.8749783510611,327.0754657754095,16.63019566624775,287.5085757912511,100353.83730461921,14.465588809432111,0.09902574689168622,282.70579718652556,0.2427856395790985,0.00019162761431238385,0.006875437602718519
2014-03-02,3.182731524902626,1.8715175183829411,1139.966662912981,506.20708407140836,24.617450609236897,284.91363858003797,99846.46209175629,17.66413529456132,0.1127068119619313,281.48271352832705,0.273113190312009,2.8905674834921585e-05,0.005154409568314379
2014-03-03,2.08632590544057,1.3139397808603652,1070.5550834844921,513.6149221603043,27.01050882087443,284.60650485840813,100517.20446302909,16.29782559377077,0.04364946676892576,281.5586710203784,0.1730452149265964,0.00034426071927587794,0.004050899299615551
2014-03-04,2.5037013433553965,1.583992137984214,993.688056292695,271.98593495883307,22.339759852770545,288.0256209335945,100575.76234072546,15.401863869492054,0.08406733150592872,285.5223119309293,0.24675068341779696,0.0002153449100813634,0.004350599158141912
2014-03-05,3.288550007248944,1.8643671094807586,834.9720973896691,339.3764031545758,39.43312335664926,282.37425298963456,100453.45711270429,13.623432294506296,0.06251129433846596,278.3402197476968,0.2633184448640068,0.0011162432768336015,0.00300431776159586
2014-03-06,1.3127046088246628,0.8836947846390067,1177.0776223385149,574.4360006541035,30.156244261787798,285.61126890997684,100635.15013897467,15.448222491578665,0.10411129389668337,278.1377278744783,0.1134586472395451,0.0023590457069097696,0.003103197122094015
2014-03-07,3.6785147068896045,2.7635048523841497,1589.451488232489,546.6293105000062,37.41921195470603,279.5215680962798,100433.03273878965,18.697304912650974,0.1007615960966587,271.860067372832,0.31634729479624185,9.772298192077877e-05,0.004842018188725046
2014-03-08,3.9102388053251156,2.9305927260006213,1064.160143945507,298.2570251760893,18.947884893178816,284.21448409191197,100469.34538510224,9.807682803027479,0.09168800519269366,278.3291452398549,0.31999552481069665,0.0003466051404258648,0.004353150884168696
